Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Nickel levels	6/40	0.854569386811989	0.999994527882068	0	0	0.686639664442106	0.107910626671035	ZNF493;MYSM1;FAM86EP;DTL;PTK2;XKR6
C-reactive protein levels or LDL-cholesterol levels (pleiotropy)	3/22	0.856893175663637	0.999994527882068	0	0	0.614490437651425	0.094903142815347	IRF2BP2;LDLR;HLA-DQB1
Heart rate response to recovery post exercise (10 sec)	3/22	0.856893175663637	0.999994527882068	0	0	0.614490437651425	0.094903142815347	CLPB;NDUFA11;BCAT1
Waist circumference adjusted for BMI in non-smokers	11/69	0.860664860352163	0.999994527882068	0	0	0.737728841663565	0.110696282764522	ARFGEF2;CCDC91;MAP3K1;SMAD3;GNA12;FNDC3B;NFE2L3;TMEM38B;LCORL;PCSK5;WARS2
Asthma (childhood onset)	8/52	0.860921508004671	0.999994527882068	0	0	0.707348057679021	0.105926745638199	ATG3;MKLN1;KLHL5;REEP3;SMARCA2;XPR1;MICA;IL18R1
Pulse pressure	106/567	0.863786103922008	0.999994527882068	0	0	0.892477881651511	0.130685630574072	N6AMT1;PRDM8;MTCH2;KDM1A;NAB1;CTNND1;FAM13A;ICAM1;LACTB;PAIP2B;CCND2;DIP2A;PLEKHJ1;EOMES;MAP2K2;ARL15;SWAP70;SLX4IP;FNDC3B;LIG3;MORF4L1;MTAP;CFDP1;PRKD3;TBL1XR1;MSH5;SRFBP1;RIN3;MXRA7;STAM2;TRANK1;CLEC16A;ABO;ARHGAP12;INPP5B;FGGY;NADK;OSBPL7;PNPT1;SMAD3;CRADD;IDH2;MTHFR;CYBRD1;INO80;TRAPPC9;FOXN3;ARHGAP26;NDUFAF6;CNOT1;COPS8;ZCCHC2;USP36;DAZAP1;WDR1;CELF2;FHL2;PRKAG2;LSP1;CHD2;CD3D;TRIOBP;RPTOR;TCHP;PPP6C;UFL1;MCF2L;CNTRL;PHACTR4;ITGA1;SIRT1;ARID1B;CDYL2;TBC1D1;TMBIM4;MTF1;ZNF638;RNF207;PECAM1;BCAT1;MFGE8;CRK;CDC123;GOSR2;HDAC9;LRIG1;YKT6;CYTH1;SF3A3;PTCD3;TCF7L2;PTCD2;FBXL17;TTC1;PLXDC2;AIG1;SLC4A7;TSPAN14;SNX19;KANSL1;CYP20A1;CAPZA2;CCDC6;BUD13;B9D2;TNRC6B
Lumbar spine bone mineral density (trabecular)	2/16	0.868300863594789	0.999994527882068	0	0	0.556006294806784	0.0785175450119856	CCDC91;SPTBN1
Non-small cell lung cancer	2/16	0.868300863594789	0.999994527882068	0	0	0.556006294806784	0.0785175450119856	DLST;NAPG
Palmitic acid (16:0) levels	2/16	0.868300863594789	0.999994527882068	0	0	0.556006294806784	0.0785175450119856	ALG14;SLC15A4
Pulmonary function decline	2/16	0.868300863594789	0.999994527882068	0	0	0.556006294806784	0.0785175450119856	USP15;SYNE2
Resting metabolic rate	2/16	0.868300863594789	0.999994527882068	0	0	0.556006294806784	0.0785175450119856	ARFGAP3;RAMP1
Sexual dimorphism in anthropometric traits	2/16	0.868300863594789	0.999994527882068	0	0	0.556006294806784	0.0785175450119856	MAP3K1;PPARG
Vascular endothelial growth factor levels	2/16	0.868300863594789	0.999994527882068	0	0	0.556006294806784	0.0785175450119856	ZADH2;LRP12
Rosacea symptom severity	24/141	0.868575017471337	0.999994527882068	0	0	0.797490801921026	0.112367507578613	DDR1;ZNF100;PDCD6IP;TSC22D1;STARD3NL;TCF25;FANCA;DNAJC11;PIK3R1;AIF1;RPAP3;TTC27;HLA-E;STK3;FGD2;PSMB9;KIAA1109;RPS6KA1;PPP2R2D;PDE4B;HLA-DPB1;HMGN2;HLA-DQA1;MICA
LDL cholesterol levels	10/64	0.868803725382883	0.999994527882068	0	0	0.720346296750516	0.101308092627405	HBS1L;LRPAP1;TOMM40;IRF2BP2;LDLRAP1;LDLR;FADS1;ABO;SNX5;KPNA1
Smoking behavior	4/29	0.871854293499388	0.999994527882068	0	0	0.6226010286554	0.0853791242284457	SPOCK2;ACTN1;DNAJB9;CAMKK1
Sudden cardiac arrest	4/29	0.871854293499388	0.999994527882068	0	0	0.6226010286554	0.0853791242284457	PARP4;SIN3A;MCTP2;E2F6
Advanced glycation end-product levels	1/9	0.872267470528416	0.999994527882068	0	0	0.486569995105237	0.0664942516042804	AGER
Amino acid levels	1/9	0.872267470528416	0.999994527882068	0	0	0.486569995105237	0.0664942516042804	PSPH
Bone mineral density (femoral neck)	1/9	0.872267470528416	0.999994527882068	0	0	0.486569995105237	0.0664942516042804	UHMK1
Cerebrospinal fluid beta-site APP cleaving enzyme levels	1/9	0.872267470528416	0.999994527882068	0	0	0.486569995105237	0.0664942516042804	ATP6V1H
Cerebrospinal fluid p-Tau181p:AB1-42 ratio	1/9	0.872267470528416	0.999994527882068	0	0	0.486569995105237	0.0664942516042804	TOMM40
Ear morphology	1/9	0.872267470528416	0.999994527882068	0	0	0.486569995105237	0.0664942516042804	EDAR
End-stage coagulation	1/9	0.872267470528416	0.999994527882068	0	0	0.486569995105237	0.0664942516042804	ABO
Factor VII	1/9	0.872267470528416	0.999994527882068	0	0	0.486569995105237	0.0664942516042804	MCF2L
Liver transplant-free survival in primary sclerosing cholangitis (time to event)	1/9	0.872267470528416	0.999994527882068	0	0	0.486569995105237	0.0664942516042804	LCP2
Lobe attachment (rater-scored or self-reported)	1/9	0.872267470528416	0.999994527882068	0	0	0.486569995105237	0.0664942516042804	ARHGAP21
Metabolic syndrome (bivariate traits)	1/9	0.872267470528416	0.999994527882068	0	0	0.486569995105237	0.0664942516042804	BUD13
Optic nerve measurement (cup area)	1/9	0.872267470528416	0.999994527882068	0	0	0.486569995105237	0.0664942516042804	RFTN1
Putamen volume	1/9	0.872267470528416	0.999994527882068	0	0	0.486569995105237	0.0664942516042804	HELZ
Red blood cell density in sickle cell anemia	1/9	0.872267470528416	0.999994527882068	0	0	0.486569995105237	0.0664942516042804	RABEP1
Renal underexcretion gout	1/9	0.872267470528416	0.999994527882068	0	0	0.486569995105237	0.0664942516042804	SLC2A9
Response to inhaled corticosteroid treatment in asthma (change in FEV1)	1/9	0.872267470528416	0.999994527882068	0	0	0.486569995105237	0.0664942516042804	TNKS
Response to radiotherapy in cancer (late toxicity)	1/9	0.872267470528416	0.999994527882068	0	0	0.486569995105237	0.0664942516042804	ST8SIA4
Social autistic-like traits	1/9	0.872267470528416	0.999994527882068	0	0	0.486569995105237	0.0664942516042804	CBFA2T3
Staphylococcus aureus nasal carriage (persistent)	1/9	0.872267470528416	0.999994527882068	0	0	0.486569995105237	0.0664942516042804	MKLN1
Subiculum volume	1/9	0.872267470528416	0.999994527882068	0	0	0.486569995105237	0.0664942516042804	FBXW8
Tacrolimus trough concentration in kidney transplant patients	1/9	0.872267470528416	0.999994527882068	0	0	0.486569995105237	0.0664942516042804	TRIM4
Telomere length	7/47	0.872324209185762	0.999994527882068	0	0	0.680827205882353	0.0929969962243955	TTC37;RTEL1;RASGEF1A;PARP1;DHX35;ASCC2;TRDMT1
Blood sugar levels	3/23	0.877271342319739	0.999994527882068	0	0	0.583729187071499	0.0764328787557865	KCNQ1;CDKAL1;YKT6
Iron status biomarkers	3/23	0.877271342319739	0.999994527882068	0	0	0.583729187071499	0.0764328787557865	WTAP;PCSK7;ARSB
Lipid traits	3/23	0.877271342319739	0.999994527882068	0	0	0.583729187071499	0.0764328787557865	TOMM40;BUD13;ABO
Logical memory (immediate recall)	3/23	0.877271342319739	0.999994527882068	0	0	0.583729187071499	0.0764328787557865	TOMM40;CLPTM1;TRIB3
Parental longevity (father's attained age)	3/23	0.877271342319739	0.999994527882068	0	0	0.583729187071499	0.0764328787557865	ATXN2;SH2B3;MICA
Response to fenofibrate (HDL cholesterol levels)	3/23	0.877271342319739	0.999994527882068	0	0	0.583729187071499	0.0764328787557865	SATB1;CDC7;CNTLN
Squamous cell carcinoma	3/23	0.877271342319739	0.999994527882068	0	0	0.583729187071499	0.0764328787557865	SCYL2;HLA-DQA1;CNTLN
Gamma glutamyl transferase levels	9/59	0.877710189241693	0.999994527882068	0	0	0.700181461500736	0.0913308439222642	CYFIP2;KDM1A;AHNAK;SUMO2;ITGA1;APIP;ITPR1;NFE2L3;SYNJ2
HDL cholesterol levels	15/93	0.879419626124835	0.999994527882068	0	0	0.747837010729938	0.096091899432908	STARD3;ARL15;FAM13A;SNX13;IKZF1;PEPD;UBE2L3;TTC39B;PGS1;ALOX5;TAF8;AKT1;HDGF;ATG7;FADS1
Mean arterial pressure	18/110	0.883287219858478	0.999994527882068	0	0	0.760730657035699	0.0944103670992172	PRDM8;EOMES;HDAC4;CERS5;YES1;NOS3;SWAP70;GOSR2;MTHFR;PTPN11;LSP1;ST7L;SLC4A7;ATXN2;ARHGEF3;PHIP;SH2B3;SLC12A9
Diastolic blood pressure x alcohol consumption (light vs heavy) interaction (2df test)	6/42	0.885178472817041	0.999994527882068	0	0	0.648411337090582	0.079084130723983	CLCN6;ATXN2;MTHFR;COX5A;SIPA1;ZNF652
Morning vs. evening chronotype	6/42	0.885178472817041	0.999994527882068	0	0	0.648411337090582	0.079084130723983	LMAN1;PER3;RASA4;SGSM3;TARS2;VAMP3
Resting-state electroencephalogram vigilance	6/42	0.885178472817041	0.999994527882068	0	0	0.648411337090582	0.079084130723983	SLC7A7;TMEM117;OSTF1;FRMD4B;PPARA;HDAC9
Systemic juvenile idiopathic arthritis	6/42	0.885178472817041	0.999994527882068	0	0	0.648411337090582	0.079084130723983	MTHFSD;HLA-DRA;ZNF37BP;RIN3;HDAC9;TAPT1
Cerebral amyloid deposition in APOEe4 non-carriers (PET imaging)	5/36	0.885787736934025	0.999994527882068	0	0	0.62753868280887	0.0761065934790345	ST7L;TMX3;RBM19;G2E3;PRDM2
Microalbuminuria	4/30	0.888564324455984	0.999994527882068	0	0	0.598617155560579	0.07072556175984	DAD1;PDSS2;PCBD1;ZNF444
Fat distribution (HIV)	2/17	0.889961930717737	0.999994527882068	0	0	0.51890656874745	0.0604923591669138	ARRDC4;KATNAL1
P wave duration	2/17	0.889961930717737	0.999994527882068	0	0	0.51890656874745	0.0604923591669138	CAMK2D;SSBP3
Red blood cell fatty acid levels	2/17	0.889961930717737	0.999994527882068	0	0	0.51890656874745	0.0604923591669138	FADS1;BEST1
Response to lurasidone in schizophrenia	2/17	0.889961930717737	0.999994527882068	0	0	0.51890656874745	0.0604923591669138	DYNC2H1;MTF2
Response to statins (LDL cholesterol change)	2/17	0.889961930717737	0.999994527882068	0	0	0.51890656874745	0.0604923591669138	EPB41L2;GMPR
Serum folate levels	2/17	0.889961930717737	0.999994527882068	0	0	0.51890656874745	0.0604923591669138	GM2A;MTHFR
Temperament	2/17	0.889961930717737	0.999994527882068	0	0	0.51890656874745	0.0604923591669138	SLC39A10;APBA2
Systolic blood pressure (cigarette smoking interaction)	10/66	0.892102886995515	0.999994527882068	0	0	0.694532043869792	0.0792973688436447	SLC4A7;CLCN6;ATXN2;TTYH2;NOS3;MTHFR;LSP1;SH2B3;SIPA1;ARNTL
Childhood body mass index	3/24	0.895027502437306	0.999994527882068	0	0	0.555897579403946	0.0616495041734058	GNPDA2;FAM120A;GALNT10
Diabetic kidney disease	3/24	0.895027502437306	0.999994527882068	0	0	0.555897579403946	0.0616495041734058	ITPR1;ANXA11;ITGA6
Irritable bowel syndrome	3/24	0.895027502437306	0.999994527882068	0	0	0.555897579403946	0.0616495041734058	EPSTI1;PIK3CD;KDELR2
Low tan response	3/24	0.895027502437306	0.999994527882068	0	0	0.555897579403946	0.0616495041734058	AFG3L1P;FANCA;PDE4B
Lumbar spine bone mineral density (integral)	3/24	0.895027502437306	0.999994527882068	0	0	0.555897579403946	0.0616495041734058	DUSP5;STARD3NL;SPTBN1
Presence of antiphospholipid antibodies	3/24	0.895027502437306	0.999994527882068	0	0	0.555897579403946	0.0616495041734058	PRKCSH;SESTD1;DSTN
Squamous cell lung carcinoma	23/139	0.896130119989165	0.999994527882068	0	0	0.770709594759707	0.0845234540899547	NDFIP1;XRCC4;CDCA7L;ELAC2;SRBD1;PBX3;DCAF8;BTN3A3;HLA-A;PDS5B;BTN3A2;FRY;REXO4;HLA-E;PANX1;MORF4L1;GNPDA1;WNK1;NEU1;CLPTM1L;MFGE8;HLA-DOB;HLA-DQA1
Acute insulin response	1/10	0.898381041882633	0.999994527882068	0	0	0.432479469190189	0.0463449228272206	CDKAL1
Age-related macular degeneration (geographic atrophy)	1/10	0.898381041882633	0.999994527882068	0	0	0.432479469190189	0.0463449228272206	MBP
Body mass index (SNP x SNP interaction)	1/10	0.898381041882633	0.999994527882068	0	0	0.432479469190189	0.0463449228272206	CDKAL1
Brain imaging	1/10	0.898381041882633	0.999994527882068	0	0	0.432479469190189	0.0463449228272206	TOMM40
Cerebrospinal fluid p-tau levels in Alzheimer's disease dementia	1/10	0.898381041882633	0.999994527882068	0	0	0.432479469190189	0.0463449228272206	MCTP2
Cholangiocarcinoma in primary sclerosing cholangitis	1/10	0.898381041882633	0.999994527882068	0	0	0.432479469190189	0.0463449228272206	DCTN4
Deep ovarian and/or rectovaginal disease with dense adhesions	1/10	0.898381041882633	0.999994527882068	0	0	0.432479469190189	0.0463449228272206	NFE2L3
Depressive symptoms (SSRI exposure interaction)	1/10	0.898381041882633	0.999994527882068	0	0	0.432479469190189	0.0463449228272206	RORC
Familial lung cancer	1/10	0.898381041882633	0.999994527882068	0	0	0.432479469190189	0.0463449228272206	STAT6
Fast beta electroencephalogram	1/10	0.898381041882633	0.999994527882068	0	0	0.432479469190189	0.0463449228272206	FRMD4B
Folate pathway vitamin levels	1/10	0.898381041882633	0.999994527882068	0	0	0.432479469190189	0.0463449228272206	MTHFR
Hepcidin/transferrin saturation ratio	1/10	0.898381041882633	0.999994527882068	0	0	0.432479469190189	0.0463449228272206	PAN3
Logical memory (immediate recall) in Alzheimer's disease dementia	1/10	0.898381041882633	0.999994527882068	0	0	0.432479469190189	0.0463449228272206	PSMF1
Migraine - clinic-based	1/10	0.898381041882633	0.999994527882068	0	0	0.432479469190189	0.0463449228272206	TGFBR2
Panic disorder	1/10	0.898381041882633	0.999994527882068	0	0	0.432479469190189	0.0463449228272206	USP25
Renal function-related traits (sCR)	1/10	0.898381041882633	0.999994527882068	0	0	0.432479469190189	0.0463449228272206	BCAS3
Response to citalopram or escitalopram in depression	1/10	0.898381041882633	0.999994527882068	0	0	0.432479469190189	0.0463449228272206	FAM136A
Subclinical trait of interstitial lung disease (basilar peel-core ratio of HAA on CT scan)	1/10	0.898381041882633	0.999994527882068	0	0	0.432479469190189	0.0463449228272206	SNAI3
Temperament (bipolar disorder)	1/10	0.898381041882633	0.999994527882068	0	0	0.432479469190189	0.0463449228272206	INTS7
Uterine fibroid size (maximum dimension)	1/10	0.898381041882633	0.999994527882068	0	0	0.432479469190189	0.0463449228272206	MAT2B
Very long-chain saturated fatty acid levels (fatty acid 22:0)	1/10	0.898381041882633	0.999994527882068	0	0	0.432479469190189	0.0463449228272206	MAT2B
HIV-1 viral setpoint	5/37	0.899751150576778	0.999994527882068	0	0	0.607889821166095	0.0642156894086302	GALNT14;PPP3CC;HLA-B;ZBTB20;HLA-DRA
Advanced age-related macular degeneration	9/61	0.900549511015371	0.999994527882068	0	0	0.673166522050779	0.070514283512759	CNN2;ARHGAP21;NPLOC4;GPX4;PBX2;TNFRSF10A;SKIV2L;SYN3;TGFBR1
Airflow obstruction	4/31	0.903334932413239	0.999994527882068	0	0	0.576409865657968	0.0585989126562552	SRP72;LEF1;SPATA13;ITPR1
Fasting blood glucose (BMI interaction)	4/31	0.903334932413239	0.999994527882068	0	0	0.576409865657968	0.0585989126562552	TCF7L2;CRY2;FOXN3;FADS1
Response to antidepressants (symptom improvement)	4/31	0.903334932413239	0.999994527882068	0	0	0.576409865657968	0.0585989126562552	CSGALNACT1;PTP4A3;DDX51;DISC1
Serum uric acid levels in response to allopurinol in gout	4/31	0.903334932413239	0.999994527882068	0	0	0.576409865657968	0.0585989126562552	NDE1;ZMYM6;THEM4;CDK13
Clozapine-induced agranulocytosis	11/73	0.904533857965337	0.999994527882068	0	0	0.689959321282725	0.0692274424932689	GADD45GIP1;GCDH;XRCC4;HLA-B;VPS54;NMT2;INTS7;HIGD1A;FARSA;LILRB4;MICA
Waist circumference adjusted for BMI (joint analysis main effects and smoking interaction)	12/79	0.906841354742691	0.999994527882068	0	0	0.696463693800934	0.0681056219241014	ARFGEF2;CCDC91;MAP3K1;SMAD3;GNA12;FNDC3B;NFE2L3;PEPD;TMEM38B;LCORL;PCSK5;WARS2
BMI in smokers	2/18	0.908272014123483	0.999994527882068	0	0	0.486444308445532	0.0468014734505938	INPP4B;GNPDA2
Diastolic blood pressure x smoking status (current vs non-current) interaction (1df test)	2/18	0.908272014123483	0.999994527882068	0	0	0.486444308445532	0.0468014734505938	NEDD9;ASB3
Heart rate increase in response to exercise	2/18	0.908272014123483	0.999994527882068	0	0	0.486444308445532	0.0468014734505938	MCTP2;BCAT1
Migraine without aura	2/18	0.908272014123483	0.999994527882068	0	0	0.486444308445532	0.0468014734505938	UFL1;STAT6
Obsessive-compulsive symptoms	2/18	0.908272014123483	0.999994527882068	0	0	0.486444308445532	0.0468014734505938	SAFB2;PEMT
Oleic acid (18:1n-9) levels	2/18	0.908272014123483	0.999994527882068	0	0	0.486444308445532	0.0468014734505938	PPT2;FADS1
Preeclampsia	2/18	0.908272014123483	0.999994527882068	0	0	0.486444308445532	0.0468014734505938	ERP44;RUNX1
Staphylococcus aureus nasal carriage (intermittent)	2/18	0.908272014123483	0.999994527882068	0	0	0.486444308445532	0.0468014734505938	GALC;UBE2E2
Low density lipoprotein cholesterol levels	6/44	0.910144821846382	0.999994527882068	0	0	0.614207044197114	0.0578285435413559	HP;NFE2L3;LDLR;ARID1B;ABO;NECTIN2
Mean arterial pressure x alcohol consumption (light vs heavy) interaction (2df test)	6/44	0.910144821846382	0.999994527882068	0	0	0.614207044197114	0.0578285435413559	SLC4A7;CLCN6;SH2B3;SIPA1;XKR6;ZNF652
Pancreatic cancer	21/130	0.910282497823676	0.999994527882068	0	0	0.748845877877408	0.07039173004374	GABARAPL2;KLF12;WDR59;TFRC;PVT1;LPCAT1;ADAT1;GTF2H1;CCDC117;FAM91A1;ARID1B;ABO;SDHAP3;ARL4C;MKLN1;CFDP1;ADAMTS13;PAN3;EWSR1;CLPTM1L;SBF2
Aluminium levels	3/25	0.910437671432758	0.999994527882068	0	0	0.530596117887989	0.0497857475067573	SLC44A1;LRRC28;ICOS
Nicotine dependence and major depression (severity of comorbidity)	3/25	0.910437671432758	0.999994527882068	0	0	0.530596117887989	0.0497857475067573	ZFYVE28;PLXDC2;SULF2
Cerebrospinal AB1-42 levels in normal cognition	11/74	0.913496390189062	0.999994527882068	0	0	0.678964749131579	0.0614299160557461	NUDT7;RGS19;CAPZB;GPR65;MRTO4;UBR4;OPRL1;CLPTM1;PIGL;AP2B1;RUNX2
Creatinine levels	15/97	0.914258454451275	0.999994527882068	0	0	0.711177464181322	0.0637513521646556	PRDM8;MED1;BCAS3;SPPL2A;AKAP7;NFATC1;GAB2;AP5B1;PAX8;PSD4;ALMS1;MICALL2;HLA-DQA1;HLA-DRB1;DGKH
Chromium levels	4/32	0.916344415753441	0.999994527882068	0	0	0.555788810748399	0.0485553696740607	ITSN2;GALC;CRTC3;CEP170
Hematocrit	25/153	0.916381523996313	0.999994527882068	0	0	0.758987644633186	0.0662766910933034	HBS1L;L3MBTL3;PMS2CL;PVT1;POMP;PRKAG2;ABO;HK1;PTBP1;ATXN2;PSD4;MICALL2;ARHGEF40;SBF2;SH2B3;HLA-DQA1;ZNF641;EGLN1;BCAS3;AP3D1;HLA-A;FCGR2A;PRKAR1B;PPARG;ATXN10
Age-related macular degeneration (extreme sampling)	1/11	0.919156923597207	0.999994527882068	0	0	0.38920704845815	0.0328095378651573	PLEKHA1
Age-related nuclear cataracts	1/11	0.919156923597207	0.999994527882068	0	0	0.38920704845815	0.0328095378651573	MMAB
Bipolar disorder or attention deficit hyperactivity disorder	1/11	0.919156923597207	0.999994527882068	0	0	0.38920704845815	0.0328095378651573	ASCC2
Elevated serum carcinoembryonic antigen levels	1/11	0.919156923597207	0.999994527882068	0	0	0.38920704845815	0.0328095378651573	ABO
F-cell distribution	1/11	0.919156923597207	0.999994527882068	0	0	0.38920704845815	0.0328095378651573	YTHDC2
Fasting blood insulin	1/11	0.919156923597207	0.999994527882068	0	0	0.38920704845815	0.0328095378651573	TCF7L2
Homeostasis model assessment of beta-cell function	1/11	0.919156923597207	0.999994527882068	0	0	0.38920704845815	0.0328095378651573	FADS1
Hyperthyroidism	1/11	0.919156923597207	0.999994527882068	0	0	0.38920704845815	0.0328095378651573	CAPZB
Immune reponse to smallpox (secreted IL-12p40)	1/11	0.919156923597207	0.999994527882068	0	0	0.38920704845815	0.0328095378651573	ADORA2B
Neuritic plaque	1/11	0.919156923597207	0.999994527882068	0	0	0.38920704845815	0.0328095378651573	SLCO3A1
Parent of origin effect on language impairment (paternal)	1/11	0.919156923597207	0.999994527882068	0	0	0.38920704845815	0.0328095378651573	ABCC4
Proinsulin levels	1/11	0.919156923597207	0.999994527882068	0	0	0.38920704845815	0.0328095378651573	TCF7L2
Pursuit maintenance gain in psychotic disorders	1/11	0.919156923597207	0.999994527882068	0	0	0.38920704845815	0.0328095378651573	POP7
RR interval (heart rate)	1/11	0.919156923597207	0.999994527882068	0	0	0.38920704845815	0.0328095378651573	AKT3
Radiation response	1/11	0.919156923597207	0.999994527882068	0	0	0.38920704845815	0.0328095378651573	KDM4C
Response to alcohol consumption (flushing response)	1/11	0.919156923597207	0.999994527882068	0	0	0.38920704845815	0.0328095378651573	PTPN11
Response to citalopram treatment	1/11	0.919156923597207	0.999994527882068	0	0	0.38920704845815	0.0328095378651573	UBE3C
S-phenylmercapturic acid levels in smokers	1/11	0.919156923597207	0.999994527882068	0	0	0.38920704845815	0.0328095378651573	DERL3
Tanning	1/11	0.919156923597207	0.999994527882068	0	0	0.38920704845815	0.0328095378651573	EXOC2
Ticagrelor levels in individuals with acute coronary syndromes treated with ticagrelor	1/11	0.919156923597207	0.999994527882068	0	0	0.38920704845815	0.0328095378651573	STAG3
Virologic severity in Herpes simplex virus type 2 infection	1/11	0.919156923597207	0.999994527882068	0	0	0.38920704845815	0.0328095378651573	CEP120
Metabolic syndrome	6/45	0.920759781864388	0.999994527882068	0	0	0.598420447477051	0.049403258251784	GLTP;TCF7L2;TOMM40;DYRK1A;BUD13;FADS1
Dental caries	11/75	0.921739507038778	0.999994527882068	0	0	0.668313757360157	0.0544626428596385	PHTF2;IFT88;TWSG1;RTEL1;RPS6KA2;ACAD9;SIDT1;PTK2B;ATXN7L1;TGFBR1;EXOC2
Waist circumference adjusted for BMI (adjusted for smoking behaviour)	12/81	0.923166465568287	0.999994527882068	0	0	0.67619098426247	0.0540585669885402	ARFGEF2;CCDC91;MAP3K1;SMAD3;GNA12;FNDC3B;NFE2L3;PEPD;TMEM38B;LCORL;PCSK5;WARS2
Serum alkaline phosphatase levels	5/39	0.923279221017376	0.999994527882068	0	0	0.5720595440528	0.0456638382524287	ATP6AP1L;TRIM5;SURF6;TNFRSF11A;ABO
Cerebrospinal AB1-42 levels in mild cognitive impairment	2/19	0.923695758217379	0.999994527882068	0	0	0.457801137590899	0.0363368334099345	TOMM40;CLPTM1
Obsessive-compulsive disorder	2/19	0.923695758217379	0.999994527882068	0	0	0.457801137590899	0.0363368334099345	ADCK1;TUBGCP5
Cerebrospinal fluid p-tau levels in mild cognitive impairment	3/26	0.923763178447376	0.999994527882068	0	0	0.507494783460376	0.0402441031714177	TOMM40;CLPTM1;OPTN
Erosive tooth wear (severe vs none or mild)	3/26	0.923763178447376	0.999994527882068	0	0	0.507494783460376	0.0402441031714177	PTP4A3;GNPDA1;SKAP2
Amyotrophic lateral sclerosis (sporadic)	30/182	0.925259071480564	0.999994527882068	0	0	0.766754667047209	0.0595626552811324	PVT1;MAT2B;CHD2;NR3C2;INPP5B;IFT74;ZFYVE26;RNF19A;RPS6KA1;LRRC8C;HADH;DISC1;TP53I11;TAPT1;CNTLN;CRBN;RBM19;NFATC2;SMARCA2;FLI1;SREBF2;INPP4B;TBC1D1;SNX19;SP4;TBXAS1;C22ORF34;INTS6;SLC25A12;PFKP
Nonsyndromic cleft lip with cleft palate	4/33	0.927764371691203	0.999994527882068	0	0	0.536589897556732	0.0402321627402044	TAF1B;GOSR2;TMEM19;RAD54B
Social communication problems	4/33	0.927764371691203	0.999994527882068	0	0	0.536589897556732	0.0402321627402044	GORASP1;TRIM27;RNF111;RAB8B
Cognitive ability	8/58	0.928034328635881	0.999994527882068	0	0	0.622230938955626	0.0464722851302712	KANSL1;GPD2;ZNF638;IVD;TET2;EXOC4;AFF3;ST3GAL3
Visceral adipose tissue/subcutaneous adipose tissue ratio	8/58	0.928034328635881	0.999994527882068	0	0	0.622230938955626	0.0464722851302712	ZNF484;SUCLA2;UBE2E2;TMEM38B;TRAK1;LPP;BACH2;BICD2
Visceral fat	6/46	0.930259381625967	0.999994527882068	0	0	0.583423180592992	0.0421767274918686	TLE1;NSUN2;SLC35C1;CRY2;MYCBPAP;THNSL2
Body mass index x age interaction	5/40	0.933094876391025	0.999994527882068	0	0	0.555679988801008	0.0384799466418272	TOMM40;FPGT;BCL3;CLPTM1;CLASRP
Serum albumin level	5/40	0.933094876391025	0.999994527882068	0	0	0.555679988801008	0.0384799466418272	SPCS3;FCGRT;HLA-B;TNFRSF11A;ZCCHC2
Cerebrospinal fluid t-tau levels	3/27	0.935247474914985	0.999994527882068	0	0	0.486318560235064	0.0325561610814329	TOMM40;CDCA4;CLPTM1
Heart rate response to recovery post exercise (50 sec)	3/27	0.935247474914985	0.999994527882068	0	0	0.486318560235064	0.0325561610814329	NDUFA11;BCAT1;MCTP2
Knee osteoarthritis	3/27	0.935247474914985	0.999994527882068	0	0	0.486318560235064	0.0325561610814329	CRBN;WWP2;HLA-DQB1
Metabolite levels (lipoprotein measures)	3/27	0.935247474914985	0.999994527882068	0	0	0.486318560235064	0.0325561610814329	LDLR;ABO;TTC39B
Adverse response to chemotherapy (neutropenia/leucopenia) (all antimicrotubule drugs)	1/12	0.935685939604669	0.999994527882068	0	0	0.353802340586482	0.0235191497831461	PRDM1
Caffeine metabolism (plasma paraxanthine caffeine ratio)	1/12	0.935685939604669	0.999994527882068	0	0	0.353802340586482	0.0235191497831461	ARID3B
Chronic venous disease	1/12	0.935685939604669	0.999994527882068	0	0	0.353802340586482	0.0235191497831461	SKAP2
Cleft lip with or without cleft palate (maternal periconceptional vitamin use interaction)	1/12	0.935685939604669	0.999994527882068	0	0	0.353802340586482	0.0235191497831461	COTL1
Energy expenditure (24h)	1/12	0.935685939604669	0.999994527882068	0	0	0.353802340586482	0.0235191497831461	INSIG1
Eye color	1/12	0.935685939604669	0.999994527882068	0	0	0.353802340586482	0.0235191497831461	FBXL17
Freckles	1/12	0.935685939604669	0.999994527882068	0	0	0.353802340586482	0.0235191497831461	AKAP1
Interleukin-1-receptor antagonist levels	1/12	0.935685939604669	0.999994527882068	0	0	0.353802340586482	0.0235191497831461	ASB3
Modified Stumvoll Insulin Sensitivity Index (BMI interaction)	1/12	0.935685939604669	0.999994527882068	0	0	0.353802340586482	0.0235191497831461	BCL2
Multiple sclerosis (severity)	1/12	0.935685939604669	0.999994527882068	0	0	0.353802340586482	0.0235191497831461	C1GALT1
Obstructive sleep apnea trait (average respiratory event duration)	1/12	0.935685939604669	0.999994527882068	0	0	0.353802340586482	0.0235191497831461	ARRB1
