Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Up-regulated by SARS-CoV-2 in intestinal organoids 60hr differentiation from GSE149312	129/500	0.00195819270774739	0.00627864963436464	0	0	1.36535918246712	8.51401574652406	CYFIP2;IFITM3;UBE2L6;IFIT1;MKI67;AQP3;TXN2;KIAA0930;NUB1;ZMIZ1;POFUT1;EPSTI1;TOM1;BANF1;HERC6;ARRDC4;MAP2K2;FBXW8;RSAD2;SP110;SERPINF1;HLA-B;ALG14;ALG3;ACTN4;HLA-F;MFSD10;PLPP5;HGS;ILVBL;ETHE1;HMBS;CRYZL1;DNAJB11;GUF1;VPS28;XPR1;PRR13;FTL;AK2;PLA2G7;ORC5;C7ORF50;PRDX5;DPP9;MAN2A1;HACL1;MAP2K5;ATP6V0A1;GSDMD;ACBD4;RHBDD1;RAB3IP;ISG15;TRAPPC9;BRI3BP;NFKB1;ZZEF1;FAM217B;BST1;DIAPH1;G6PC3;OGDH;NABP2;XAF1;ZNF652;PODXL2;GPAA1;PEPD;OASL;CAPZB;OPA1;GUK1;RIOK2;ACP2;PGPEP1;TAPT1;DENND2D;EIF5A;CBR1;SEC13;TNFRSF12A;SLC39A11;COMMD3;JOSD2;DDOST;APRT;TAPBP;NCOR2;FCHSD1;HSH2D;FAM234A;SLC7A7;TST;OAS2;IRF8;ERGIC3;MTRF1L;ST6GALNAC4;NBAS;ZNF471;DCTN4;MVP;SLC3A2;RBBP4;PDSS2;ASCC2;ZNF622;APOL2;NDUFA9;YIPF1;STAT1;MX2;STAT3;SUSD1;MX1;LYSMD2;SLC4A7;DHRS7;ZNFX1;CLEC2B;POLR3A;KLHL5;CCDC9;ZNF738;ABHD17A;TSPAN17;P4HB;PABPC1L
SARS coronavirus formerly known as growth-factor-like protein from Virus-Host PPI P-HIPSTer 2020	9/17	0.00300511867998218	0.00941923859533866	0	0	4.38772069641981	25.4814168605622	APP;YWHAQ;STAT1;YWHAB;STAT3;UBC;ISG15;GRB2;YWHAZ
SARS coronavirus nsp7-pp1a from Virus-Host PPI P-HIPSTer 2020	15/36	0.00303094311236145	0.00941923859533866	0	0	2.78767892225653	16.1654195899556	APP;HSPA8;YWHAB;STAT1;PXN;ISG15;RAD23B;YWHAZ;ING5;BAIAP2L1;YWHAQ;UBC;CTNNB1;B2M;SPTBN1
SARS top 50 Geneshot AutoRIF	19/50	0.00320365647857715	0.00980513043443311	0	0	2.39285374440955	13.7432656818771	IFITM3;IFITM2;STAT1;EDEM1;MX1;ISG15;GHITM;WARS2;FKBP1A;FCER2;TBK1;SARS2;YWHAQ;IRF3;RASA3;FKBP1B;PPIG;EIF3F;PPIA
Down-regulated by SARS-CoV-2 in ferret nasal wash from GSE147507	109/420	0.00341651828824516	0.0102035927421944	0	0	1.37461666173601	7.80663124580768	CDA;RIPOR2;TPMT;RAB3D;NR3C1;STK10;RGS2;ARHGDIB;CPNE3;CPNE2;HADH;SLC35A5;CAST;GABARAPL2;ENTPD1;DAPK2;CSGALNACT2;RNASE6;ANXA11;ACSL3;ADAM19;DOK3;TYROBP;BIN2;JAML;SOAT2;RUBCNL;CD101;TSG101;CREM;OMA1;MEFV;ARHGAP15;SAMSN1;MYL12B;SEL1L3;GRK6;MCMBP;ST3GAL6;WDTC1;ATP6V0A1;IVNS1ABP;EGR1;NDFIP1;SH2D1B;PBX2;RAB27A;GGH;KLHL24;CLK4;SNUPN;SULT1B1;EHD3;CCPG1;CPD;RAB5A;NFKBID;ITM2B;LMBR1L;DAZAP2;BTG2;RNF13;MS4A7;SLC2A1;PRKAG2;EFCAB14;RCSD1;PIGX;CASP7;PGM2;CD37;LBR;PHACTR4;CAP1;ANXA1;RIPK2;SH2D3C;PLAUR;GPCPD1;RNF144A;FCHSD1;AFTPH;CAT;CD48;SGK1;B4GALT4;WBP2;SRI;FAM214A;TMEM71;RMND5A;PERP;SPOCK2;MXI1;SF3B1;DCAF12;METTL9;MAPK3;SLC12A2;PLCL2;SPRYD7;KLHL2;RNF146;SLCO3A1;SHLD2;R3HDM4;YPEL5;MYO1F;IL18R1
SARS coronavirus RNA-dependent RNA polymerase from Virus-Host PPI P-HIPSTer 2020	6/9	0.00343487280430305	0.0102035927421944	0	0	7.79710855182553	44.2390425623312	YWHAB;UBC;GRB2;ISG15;TRIB3;YWHAZ
Down-regulated by SARS-CoV-2 in intestinal organoids 60hr differentiation  from GSE149312	127/500	0.0037744565428092	0.0110498582847458	0	0	1.33613616053294	7.45497019627563	ERO1A;CDA;NAB1;RAB3D;FAM13A;ABAT;ARHGAP35;TMEM143;NPEPPS;COTL1;CCNL2;SEPHS1;SLC39A4;TMPO;MCCC2;BNIP3L;ZNF19;SLC11A2;ATP11A;AP5B1;RNASE1;HLA-G;INIP;ACAP2;CLIP1;MTHFD1;TRIB3;DENND6A;KIF20B;GNE;UBIAD1;PFKFB3;CDCA4;INSIG1;KMT2B;BCL10;PDS5B;PDS5A;PMF1;MRPL10;TAF5L;SAV1;ARHGAP12;PRPSAP1;LDHA;PTDSS1;ZC3H18;NAE1;LYAR;MDN1;B3GALNT2;BBS2;CD164;RABGAP1L;XRCC4;TNFSF15;NUP153;C12ORF75;FAM136A;LYZ;TPX2;ASAH2B;CPD;BHLHE40;CDK1;KYAT3;ECHDC2;UBA2;TCF3;PAM;SERINC5;C2ORF42;APIP;FHL2;MIA3;ING1;COIL;PCM1;SENP5;TMEM43;SIN3B;AUH;MCF2L;ZNF641;NCK1;RAB8B;KLF10;TSFM;TSC22D1;CROCCP2;VPS13D;C1ORF43;NME4;DNM2;RBL2;CREB1;ELF2;TET3;LANCL2;NUMB;ITGA6;FXN;GAPDH;HDAC2;PCNA;WDR45B;SATB1;NEDD9;RNF7;SNX30;MRM2;CLMN;MXI1;SLC17A5;PCNT;CD55;EGLN1;SLC12A2;ARFGEF2;USP25;RRM1;NDE1;PTPN11;LYRM2;LPCAT4;ESYT2;ATP13A2
SARS-CoV perturbation Up Genes Vero E6 from GSE30589:GPL570:5	89/338	0.00500360496508286	0.0144389743278105	0	0	1.40039497660477	7.41872771338255	RBM28;PIGU;ZFAND2A;FAM13A;AKR1B1;SLC2A3;ZFAND1;PCSK5;GYS1;RGS2;PNP;SPTLC2;RUVBL2;GPBP1;ZC3H12A;CWC22;PDE4B;TMEM38A;ARRDC4;PDHX;BNIP3L;PGAM1;SLC39A10;UBE2E2;AHSA1;ARHGEF18;HLA-A;CCDC117;UCHL3;SIRT1;CDC25B;PTBP3;AFTPH;DEPDC7;SOAT1;ADORA2B;CSDE1;PPARG;FKBP4;XPR1;AGPAT5;PPP1R15A;AASDH;USP10;WBP2;CTR9;TOB2;PRPF8;RLF;MALT1;HSP90B1;LMAN1;STIP1;HLA-DMA;TMEM245;FXR2;ERMP1;RPS6KC1;UBC;MXI1;G3BP2;DNAJB9;CCT7;CD55;SH3BGR;SF3A3;HSPA8;ACBD5;ASCC1;GOT2;CYBRD1;MLH1;HIPK3;SPSB3;DNAJA1;TPX2;RGCC;SUCLA2;REEP5;UBE2S;GLB1;CCDC7;MKRN1;TAF4B;INTS6;MNAT1;SERINC5;RAN;SPC25
SARS-CoV perturbation Down Genes Vero E6 from GSE30589:GPL570:2	105/409	0.00565809728541867	0.0160976852345714	0	0	1.35390920325676	7.006030103598	GOLT1B;GEMIN2;ENO1;GHITM;UBE2L3;ALKBH3;CHCHD2;MAGOH;ARL6IP5;COTL1;BANF1;TMEM14B;DDX18;BNIP3L;UBE2E2;ACSL5;VRK1;EBNA1BP2;MSH2;SUB1;HAT1;ISCU;PRR13;DAP3;TBC1D19;RAB5C;CDCA8;MYL12A;HSP90B1;STIP1;PRDX5;EMG1;GRPEL1;TSPAN4;AMZ2;ATP6V1D;CD164;TRAPPC3;CNOT10;PA2G4;LYZ;PAICS;MOB1A;TPX2;REEP5;UBLCP1;UBE2S;NDUFAF2;PIGU;HEXB;SRP54;ZBTB8OS;MRPL37;HMGB1;MRPL34;MRPL42;GYS1;YWHAQ;SUMO3;TPI1;DYNLT1;PGAM1;TUBB;UCHL3;UCHL5;NME1;PSMA6;SLC25A15;DEPDC7;TUBB2A;SDHAF2;TST;DAD1;CSDE1;ATP6V1B2;MCM5;TMBIM6;CDC123;AHCY;PCNA;MRPS35;WBP2;RPS27L;CAPG;PRIMPOL;SRM;LMAN1;PSMB5;PPP1R7;ORMDL2;EMC2;POLR2E;SEC11A;MBD4;NQO1;NOP58;RRM1;RPA2;TTC1;WDR12;DNAJA1;PSMC6;SUCLA2;GNPDA2;SPC25
SARS coronavirus nsp3-pp1a from Virus-Host PPI P-HIPSTer 2020	36/118	0.00615422876741973	0.0172660307085942	0	0	1.7156739377811	8.73383690506581	RB1;APP;USP15;YWHAB;OASL;BAG6;EPB41L5;NUB1;YWHAQ;SUMO3;UBC;SUMO2;UIMC1;JAK2;JAK1;GABARAPL2;USP48;MAP3K1;ITGA4;STAT1;STAT3;BRAF;ISG15;FRMD4B;PAICS;RAD23B;YWHAZ;PTK2;RBL2;NPLOC4;RBL1;HGS;GRB2;RBCK1;PTPN4;UBA52
Up-regulated by MHV-A59 in murine spleen 5d from GSE146074	125/500	0.00699295361666016	0.0190888733860183	0	0	1.30725222951371	6.48769968569333	IFITM3;FCMR;IFITM2;RPL31;HP;ENO1;COX6A1;ACTB;ICAM1;ACTG1;CNDP2;CHCHD2;PSMD2;BSG;ARHGDIB;COTL1;LGALS9;HMGN2;B2M;AP2M1;TMEM14C;ZBP1;CYBA;ACTN4;MPEG1;PDIA4;TYROBP;NHP2;UQCRC2;FKBP4;RPL28;UBA52;PPIA;SNRPB;CSF1R;RAB5C;SHMT2;PRPF8;HSP90B1;PLAC8;STIP1;SDCBP;LDHA;PRDX5;RNF213;SYNGR2;UBC;TXNDC5;HSPA8;ISG15;PA2G4;PARP14;CCT6A;ARPC2;UBE2S;OSTC;ITM2B;LGALS3BP;DAZAP2;WDR1;ARPC1B;COX4I1;ITGB2;TUBA1C;PTBP1;TUBA1B;CAPZB;C1QBP;SUMO2;TSPO;CTSC;CTSB;EIF5A;CAP1;CD53;SEC13;TPI1;ANXA2;PGAM1;AHSA1;DDOST;DDB1;MRPL52;PSMA5;PSMA6;IRF1;PLIN2;MCM5;CD48;LCP1;TKT;MFGE8;GAPDH;NDUFB9;AHCY;PCNA;SELPLG;RPS27L;U2AF1;COX5A;PSMA7;PSMB7;PSMB5;RPL13;RPL15;CCT7;GBP2;CCT5;GBP4;GBP3;STAT1;SSRP1;HNRNPAB;PML;PSMB9;SOD1;PSMC4;EIF3L;EIF3I;POU2AF1;CAPZA1;P4HB;VIM;RAN;C1QC
Up-regulated by SARS-CoV-2 in intestinal organoids 24hr differentiation from GSE149312	125/500	0.00699295361666016	0.0190888733860183	0	0	1.30725222951371	6.48769968569333	IFITM3;CCDC167;CD82;RPP30;ETS1;ACTB;PSMD2;FPGS;RCC1;BANF1;HMGN2;FBXW8;SP110;ACTN1;ECH1;ALG3;DNAAF5;SDHC;ACSL3;ATAD3B;PDIA4;EBNA1BP2;PRKAR1B;MAPKAPK3;ARMC6;HMBS;DNAJB11;NHP2;PPIF;SNRPE;TRIM16;LLGL2;RETSAT;PSMD13;TWF2;TXN;HSP90B1;FXR2;SYNGR2;EPB41L2;BTBD2;ESD;PLEK2;MORC2;TRAPPC3;NUS1;TRAP1;CACFD1;DSTN;TRAPPC9;PRRC2A;EHD1;HNRNPL;HNRNPM;UBE2S;TOLLIP;FUBP1;NABP2;ESAM;FXYD5;NOL11;DDR1;USP36;B4GALT1;ARPC1B;RMND1;SLC2A6;BBC3;OASL;GYS1;CAPZB;C1QBP;ENSA;EIF5A;TNFRSF12A;PRMT1;FAM219A;TMC6;LSS;SUMF2;DDOST;APRT;DDB1;PSMA6;UGDH;MED25;PSMA3;AGPS;TKT;THOP1;ARF5;OTUB1;PRIM2;GTF2A2;AHCY;TOMM40;ATF6B;STX18;POMP;GTPBP10;NOL7;CENPB;STYXL1;SRM;LMAN2;LMNA;PDE6D;SNRPB2;BAK1;CCT7;ATP9B;SF3A3;NPM1;AP2B1;NAP1L4;RGP1;SGSM3;TSPAN17;BAX;RPL22L1;TACC1;S100P;LTBR;VIM;SSBP3
COVID19-Nsp7 protein host PPI from Krogan	13/32	0.0072640430960416	0.0195644894053387	0	0	2.66932795907294	13.1459562622899	CYB5B;RAB5C;MTARC1;ACSL3;NAT14;HS2ST1;RAB10;RAB14;LMAN2;AGPS;NDUFAF2;QSOX2;RAB8A
SARS coronavirus nsp4-pp1a from Virus-Host PPI P-HIPSTer 2020	8/16	0.00799469304170032	0.0212490525582035	0	0	3.89924000980632	18.8293416007316	YWHAQ;STAT1;YWHAB;STAT3;UBC;ISG15;GRB2;YWHAZ
Up-regulated by SARS-CoV-2 in ferret trachea from GSE147507	110/436	0.00820736079320689	0.0213415060508665	0	0	1.32245843045364	6.35140267056948	ANKRD13C;PI4K2B;UHRF1BP1L;AHCYL2;ATP8A1;PHAX;SMC6;IPO7;CEP128;FAM107B;SYDE2;SCP2;TBC1D32;EPSTI1;CPNE3;FAM3C;ZNF566;PRKACB;HMGN3;KPNA3;B2M;EIF2A;ARRDC4;SFMBT2;STX7;GOLPH3L;DNAJB14;SGO1;ACAP2;MSH2;YME1L1;SRFBP1;DENND6A;PPIG;STAM2;DDX6;CUL5;NMD3;ZC3HAV1;DDX60;ARPP19;MIER1;ST8SIA4;SLC38A9;CEP76;N4BP2;TBC1D15;CNTLN;YES1;KLHL24;LARP4;SULT1B1;CDK8;CNIH1;SP3;DNAJC10;PIGN;SNX13;MTR;OSBPL11;UFL1;DSTYK;FAM102B;PIP4P2;PCM1;XPO1;OPA1;CASP10;KYNU;TAPT1;RAB8B;DNAI4;ZYG11B;RFC4;TTC33;CKAP2;TGFBR1;TLR1;BDH2;AEBP2;MDFIC;C1D;G2E3;TLR6;DIPK2A;SLU7;EXOC1;HSPA13;JAKMIP2;RAB23;RBBP9;TENT2;GPR155;FNIP2;PMS1;MBD4;SLF2;MAP3K1;ERAP2;WDR19;CDC5L;HIPK3;SLC4A7;TMEM156;GATM;CENPH;DPY19L4;AGBL3;STK17B;EIF3E
SARS coronavirus nucleocapsid protein from Virus-Host PPI P-HIPSTer 2020	12/29	0.00824077956419596	0.0213415060508665	0	0	2.75354745579213	13.2133389490237	TUBA1C;NPM1;YWHAQ;CSNK2A1;YWHAB;STAT1;STAT3;CTNNB1;GRB2;TRIB3;B2M;YWHAZ
SARS 133 Literature-Associated Genes from Geneshot GeneRIF	39/133	0.0092111301554783	0.0235525100178053	0	0	1.62134439912539	7.599796876613	IFITM3;RB1;ICAM3;RCHY1;TNF;TBK1;CASP6;CASP3;CCL5;TSPO;CCL2;STAT6;VHL;MAPK3;EGR1;SMAD3;ANXA2;NOS3;STAT1;MX1;HLA-B;ISG15;HLA-A;NMI;MPP5;EIF2S1;NFKB1;RUNX1;WARS2;EEF1A1;FCER2;FCGR2A;PSMC6;IRF3;OAS1;CTNNB1;PPIA;HLA-DRB1;IFNAR1
SARS coronavirus hypothetical protein sars9b from Virus-Host PPI P-HIPSTer 2020	8/17	0.0124298799754382	0.0313854469379816	0	0	3.46577320149274	15.2066068214719	NPM1;YWHAQ;YWHAB;SUMO2;UBC;GRB2;YWHAZ;B2M
SARS coronavirus hypothetical protein sars7a from Virus-Host PPI P-HIPSTer 2020	14/38	0.0144086489306423	0.0359326800492561	0	0	2.2756158441771	9.6484442231037	ITGA4;YWHAB;STAT1;STAT3;ARRB2;LILRB2;YWHAZ;DIAPH1;YWHAQ;UBC;EVL;GRB2;WASF1;B2M
Chloroquine-7251 from Old_CMAP_down	30/100	0.0148684445150327	0.0366271438053244	0	0	1.67361526814324	7.04343350343008	RNF31;METTL2B;GPATCH1;NLK;MFF;TRPM2;FIP1L1;ZNF629;RBBP5;FBXO3;POLI;ZNF304;TBC1D17;TRIM21;CTNNBL1;PLEKHJ1;MAPK3;TAF15;URGCP;NDE1;TMEM62;GAB2;MYO19;P2RX5;ARMC6;MANSC1;FAM193B;IL7R;SMPDL3A;PIGH
SARS perturbation Up Genes PBMCs GDS1028:GPL201	72/280	0.0184444819789876	0.0448889802380179	0	0	1.35400900469394	5.40654446027899	FCN1;CDA;RNH1;ITGAM;ARPC1B;ITGB2;HP;SLC2A3;ENO1;IFI30;COX6A1;ACTG1;CHCHD2;FCGR3B;BASP1;COTL1;CTSH;TSPO;UQCRFS1;HMGN2;B2M;FBXO7;CTSB;GABARAPL2;SERPINB1;ANXA1;TPI1;ANXA2;TSC22D1;ACTN1;SLC11A1;PGAM1;RNASET2;HLA-B;PLAUR;ANXA11;CYBA;HLA-G;VCAN;RAB31;TYROBP;CAT;ALDOA;SGK1;TKT;RPL28;GAPDH;VAMP3;PPP1R15A;PDXK;RAB5C;CAPG;U2AF1;TXN;TYMS;COX5A;HSP90B1;ALOX5;RPS3;PACSIN2;LTA4H;LAPTM5;SORL1;RAB11A;EIF1;POU2AF1;R3HDM4;MAN2B1;S100P;EIF3F;VIM;HLA-DRB1
SARS Perturbation Up Genes Mouse Lung from GSE19137:GPL1261:1	81/320	0.0192046923874584	0.046182712646031	0	0	1.32603813944355	5.24129919150541	GLTP;IFITM3;RTP4;DAZAP2;BTG2;IFITM2;BMPR2;MRFAP1;PTPRM;IFIT1;ETS1;ACTB;ICAM1;ACTG1;OASL;PPP1CB;MAP1LC3B;TUBA1B;CHCHD2;ZFP36;LASP1;TFG;CAPZB;DPYSL2;PXDC1;RAC1;B2M;SPTAN1;HMGN1;DAXX;RSAD2;TSC22D1;YWHAZ;COASY;EEF1A1;OAS1;IRF1;IRF2;SGK1;RPL28;FTL;SNRPB;TXN;RNF7;SAMHD1;AGER;MYL12A;MYL12B;RASGRP3;HELZ2;PLAC8;CNN2;RNF213;IFI16;U2AF2;BAG1;UBC;CTNNA1;GBP2;GBP4;GBP3;MAPK3;EGR1;JUN;STAT1;PHF11;TMA7;PARP14;HOPX;KLF2;PSMB9;FKBP1A;ISG20;HNRNPM;HNRNPK;ARL2BP;KLHL5;XAF1;ITM2B;SIPA1;RNF187
SARS coronavirus protein E from Virus-Host PPI P-HIPSTer 2020	7/15	0.0202143044216382	0.0474801103857084	0	0	3.4109987745098	13.3075505022648	APP;HSPA4;STAT1;STAT3;CTNNB1;GRB2;RAD23B
SARS coronavirus P2 envelope protein from Virus-Host PPI P-HIPSTer 2020	7/15	0.0202143044216382	0.0474801103857084	0	0	3.4109987745098	13.3075505022648	APP;HSPA4;STAT1;STAT3;CTNNB1;GRB2;RAD23B
Down-regulated by SARS-CoV-2 in Calu-3 24hr from GSE148729	121/500	0.0213169646163836	0.0489321233239716	0	0	1.25048000351271	4.81216225252064	CYFIP2;CCDC167;ACAA2;TFRC;CERK;PLEKHB1;GOLIM4;MSMO1;NUCKS1;GALNT10;PPP1CB;PAIP2B;SCP2;UROD;DPYSL2;ARHGDIB;ARL6IP5;MMUT;SEPHS1;HADH;PRKACB;HMGN3;AP2M1;FADS1;DYNC2H1;BNIP3L;ST6GAL1;SLC30A9;USP5;SWAP70;APLP2;ECH1;EEF1A1;MORF4L1;GNPAT;CARHSP1;TBL1XR1;ANKS6;IFNAR1;SLC26A2;PFKFB3;SHMT1;INSIG1;HACD2;LPP;LDHA;PRDX5;COMMD9;MLEC;COX11;FDFT1;ODF2;XRCC5;IDH2;TMA7;GGH;ARPC5;LYZ;BRI3BP;TPX2;PRXL2A;CPD;PAM;TMEM19;SERINC5;COPS9;ITGB1;TMEM181;ARRB2;ETFB;HMGB1;HS2ST1;LASP1;CAPZB;GM2A;PMEPA1;CTSH;KIF1C;GET1;LBR;LMCD1;ABCC4;STRBP;SLC39A10;LSS;SREBF2;SUMF1;RBL2;TRAPPC6A;TBC1D5;CAT;BIRC5;TMBIM6;PPARA;ASAH1;PDXK;AHNAK;PBXIP1;SRI;LMAN1;ERMP1;PERP;SPOCK2;SAMD1;RNF130;LNPK;MAPK3;SLC12A2;H2AZ2;MBTPS1;MMAB;SEPTIN9;TPD52L1;TMCO3;DHRS7;NIN;MYO1C;NFIA;GALM;VIM;SPC25
Down-regulated by SARS-CoV-2 in intestinal organoids 60hr expension from GSE149312	121/500	0.0213169646163836	0.0489321233239716	0	0	1.25048000351271	4.81216225252064	ERO1A;EIF4A2;CDA;APP;TFRC;FAM13A;GCC2;MSMO1;FRY;C14ORF93;NPEPPS;KIAA1109;GOLGA4;FCGRT;PWWP2A;TMEM38A;SBF2;SLC39A4;KCMF1;ARRDC4;CAST;BNIP3L;PNISR;PRKAB2;FNBP1;ACTN1;SLC11A2;ACSL5;HLA-A;GTPBP1;HLA-G;TMEM256;ADAM8;GSAP;TRIB3;RBCK1;PFKFB3;INSIG1;ANKRD12;LPP;NDRG1;SAV1;UGCG;LDHA;CAMTA2;KCNN4;RAP1GAP2;CD164;SMURF1;DENND4C;FOXN3;SNHG7;KLHL24;SLC6A6;PTPRE;ARHGAP32;TCN2;BHLHE40;MKRN1;CREBRF;FXYD5;PAM;ITM2C;DDR1;RERE;FHL2;SLC2A1;PTPN22;CHD2;SLC22A18;AP3S1;PGPEP1;POLH;TPI1;GPX4;TMEM255B;TSC22D1;IFNGR2;TET2;SREBF2;DNM2;TAPBP;ITPKB;TRAPPC6A;UBE2R2;RASA4;TRAF6;CSDE1;IRF2;LCOR;PLIN2;PPARG;ITGA6;PPARA;ALDOA;SMPDL3A;PPARD;AHNAK;WDR45B;WBP2;PBXIP1;CLMN;UCP2;MKNK2;MXI1;FLNB;WASF2;EIF4B;MAPK3;MAP3K2;TCF7L2;KDM4B;SLC35A3;PLEKHA1;IL10RB;SORL1;KANSL1;YPEL5;CD68;PFKP;GPR146
Up-regulated by SARS-CoV-2 in NHBE from GSE147507	120/500	0.0274807510899344	0.0616790191129639	0	0	1.23649052047816	4.44428013976999	IFITM3;CDA;ERRFI1;IFITM2;CD82;NCF2;UBE2L6;PRDM1;IFIT1;TNF;ETS1;ICAM1;STK10;PNP;TMEM147;PSMD2;NAMPT;ZC3H12A;EPSTI1;MAP3K8;LGALS9;TRIM21;HERC6;CSGALNACT1;ACTN1;SLC11A2;FNDC3B;TAP2;LIG3;TICAM1;CDC25B;TUFM;ADAM19;CARHSP1;CDC34;CLUHP3;PPIF;TRIM14;ADAM8;TRIM16;FLII;DTX2;HELZ2;SBNO2;ZFP57;IRAK2;PLEK2;NLRP1;LYN;PRELID1;SMAD3;TNFSF15;TNFRSF10A;ISG15;TOR1B;PARP14;NFKB1;EHD1;BCL3;OGDH;FXYD5;XAF1;IL7R;ARF4;B4GALT1;MAST4;AKR1B1;SLC2A6;TUBA1C;TUBA1B;PSTPIP2;KYNU;ANXA6;EFHD2;IKBKE;CTSC;SERPINB1;ANXA1;IFNGR2;TUBB;PLA2G4C;PLAUR;LSS;PLSCR1;HSH2D;TUBB2A;OAS1;OAS2;NCOA7;LTB;PFDN6;PPP1R15A;SLFN5;BCL2A1;SLC43A3;NEDD9;SAMHD1;SRM;GNA15;DRAM1;GNA12;FLNB;E2F4;CCT7;LDLR;CCT5;MICA;IL32;CD74;STAT1;MX2;RFTN1;MX1;SGPP2;PML;PSMB9;TTC9;MYO1C;HDGF;S100P
Up-regulated by SARS-CoV-2 0.2 MOI in A549 transduced with ACE2 vector from GSE147507	120/500	0.0274807510899344	0.0616790191129639	0	0	1.23649052047816	4.44428013976999	CRTC2;CCNT2;CD83;CSF1;TNF;ICAM1;PNN;ZFP36;TBK1;FGFR1OP2;GPBP1;NAMPT;ZC3H12A;ZNF845;EPC1;MAP3K8;HMGN2;SLC12A6;ARID2;MED1;RAB2B;ANKRD49;DYRK1A;HLA-B;MED9;FRMD4B;HCFC2;TICAM1;HLA-F;UHMK1;ZNF92;CLUHP3;SRFBP1;PHIP;ZNF557;SRSF6;ZNF555;KIF20B;PRR14;ANKRD12;ZBTB1;BCL10;PLD6;RLF;MIER1;UAP1L1;SOCS4;B3GALNT2;EGR1;JUN;DR1;PRPF38A;ZRANB2;POU2F1;IRF2BP2;BRAF;INO80;CLK4;NFKB1;CNOT4;CYLD;BCL3;SP3;BHLHE40;CREBRF;MDM4;INTS6;CPEB2;NFKBID;WRAP53;DIDO1;USP36;BTG2;TNFAIP8;MAST4;CHD2;MYSM1;WDR43;BBC3;EPM2AIP1;FLCN;ARL5B;SIN3A;PDE4B;KLF10;UTP15;ZNF121;ZNF484;TET2;C6ORF62;GPCPD1;CD200R1;DEPDC7;AEBP2;IRF1;TET3;HNRNPH3;LTB;BDP1;ZNF596;PPP1R15A;USP15;WDR26;ZNF195;ZNF518B;RCHY1;HDAC9;ZNF627;TGS1;CCL2;SUZ12;YTHDF3;WTAP;STAT1;ZNF77;RSRC2;IRGQ;PER3;KANSL1;MITD1
SARS-CoV perturbation Down Genes Vero E6 from GSE30589:GPL570:1	93/381	0.0321156659998047	0.0712897201314347	0	0	1.26328816140878	4.34370432790046	GOLT1B;HEXB;GEMIN2;SRP54;ZBTB8OS;MRPL37;TMEM260;HMGB1;MRPL34;UBE2L3;GYS1;MRPL42;VPS72;MAGOH;ARL6IP5;COTL1;BANF1;AP2M1;TMEM14B;DDX18;BNIP3L;RAB2B;DYNLT1;PGAM1;TUBB;ACSL5;UBE2E2;WDR77;NME1;MORF4L1;OXA1L;DEPDC7;EBNA1BP2;TMX1;DAD1;SUB1;CSDE1;HAT1;NHP2;ISCU;PRR13;VAMP3;DAP3;SNRPB;CUTA;CDC123;AHCY;BRI3;PSMD13;WBP2;GMPR2;STK39;CDCA8;CAPG;PLD3;HSP90B1;SRM;PDLIM1;STIP1;PRDX5;HLA-DMA;PSMB5;ZNHIT3;ORMDL2;PPP1R7;EMC2;G3BP2;AMZ2;ASL;LTA4H;ATP6V0E2;ATP6V1D;SEC11A;NQO1;RRM1;NUP155;RPA2;TTC1;CNOT10;PA2G4;LYZ;WDR12;WASH3P;MOB1A;SLC25A39;SUCLA2;UBLCP1;GNPDA2;UBE2S;NDUFAF2;ACIN1;YPEL5;SPC25
SARS coronavirus nsp9-pp1a from Virus-Host PPI P-HIPSTer 2020	6/13	0.0331009501428132	0.0726781731396552	0	0	3.34077782056219	11.3860165574014	APP;STAT1;STAT3;UBC;ISG15;GRB2
COVID19-Nsp8 protein host PPI from Krogan	9/24	0.0409059599376558	0.0888495043807147	0	0	2.33908778813144	7.47684617937386	ATE1;HECTD1;SRP72;MRPS25;NARS2;SRP54;NOL10;EXOSC3;EXOSC2
COVID19-Nsp13 protein host PPI from Krogan	13/40	0.0501978246489349	0.107871921054094	0	0	1.87747049946363	5.61698542520289	TLE1;GCC2;C1ORF50;TLE5;GOLGA2;FYCO1;GOLGA3;NIN;TBK1;GORASP1;CNTRL;PCNT;CEP43
COVID19-N protein host PPI from Krogan	6/15	0.0667570346070124	0.141946536743332	0	0	2.5980560320183	7.03214683011513	RBM28;CSNK2B;G3BP1;G3BP2;DDX21;PABPC1
