Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
phosphorylase activity (GO:0004645)	1/6	0.746341094769681	0.999996147770125	0	0	0.7786588350465	0.227814202259399	MTAP
Y-form DNA binding (GO:0000403)	1/6	0.746341094769681	0.999996147770125	0	0	0.7786588350465	0.227814202259399	MSH2
apolipoprotein receptor binding (GO:0034190)	1/6	0.746341094769681	0.999996147770125	0	0	0.7786588350465	0.227814202259399	CDC42
cAMP-dependent protein kinase activity (GO:0004691)	1/6	0.746341094769681	0.999996147770125	0	0	0.7786588350465	0.227814202259399	PRKACB
carnitine transmembrane transporter activity (GO:0015226)	1/6	0.746341094769681	0.999996147770125	0	0	0.7786588350465	0.227814202259399	SLC25A15
ubiquitin-dependent protein binding (GO:0140036)	1/6	0.746341094769681	0.999996147770125	0	0	0.7786588350465	0.227814202259399	USP15
urea transmembrane transporter activity (GO:0015204)	1/6	0.746341094769681	0.999996147770125	0	0	0.7786588350465	0.227814202259399	AQP3
cation:amino acid symporter activity (GO:0005416)	1/6	0.746341094769681	0.999996147770125	0	0	0.7786588350465	0.227814202259399	SLC36A1
cytochrome-b5 reductase activity, acting on NAD(P)H (GO:0004128)	1/6	0.746341094769681	0.999996147770125	0	0	0.7786588350465	0.227814202259399	NQO1
alpha-N-acetylneuraminate alpha-2,8-sialyltransferase activity (GO:0003828)	1/6	0.746341094769681	0.999996147770125	0	0	0.7786588350465	0.227814202259399	ST8SIA4
5'-3' DNA helicase activity (GO:0043139)	1/6	0.746341094769681	0.999996147770125	0	0	0.7786588350465	0.227814202259399	IGHMBP2
protein-disulfide reductase activity (GO:0047134)	1/6	0.746341094769681	0.999996147770125	0	0	0.7786588350465	0.227814202259399	TXN
JUN kinase binding (GO:0008432)	1/6	0.746341094769681	0.999996147770125	0	0	0.7786588350465	0.227814202259399	PTK2
clathrin heavy chain binding (GO:0032050)	1/6	0.746341094769681	0.999996147770125	0	0	0.7786588350465	0.227814202259399	LDLR
acyl-CoA oxidase activity (GO:0003997)	1/6	0.746341094769681	0.999996147770125	0	0	0.7786588350465	0.227814202259399	ACOX3
amino-acid betaine transmembrane transporter activity (GO:0015199)	1/6	0.746341094769681	0.999996147770125	0	0	0.7786588350465	0.227814202259399	SLC25A15
RNA polymerase I core binding (GO:0001042)	1/6	0.746341094769681	0.999996147770125	0	0	0.7786588350465	0.227814202259399	TCOF1
histone methyltransferase binding (GO:1990226)	1/6	0.746341094769681	0.999996147770125	0	0	0.7786588350465	0.227814202259399	NOP56
G-quadruplex RNA binding (GO:0002151)	1/6	0.746341094769681	0.999996147770125	0	0	0.7786588350465	0.227814202259399	DHX36
olfactory receptor binding (GO:0031849)	1/6	0.746341094769681	0.999996147770125	0	0	0.7786588350465	0.227814202259399	RTP4
xylosyltransferase activity (GO:0042285)	1/6	0.746341094769681	0.999996147770125	0	0	0.7786588350465	0.227814202259399	POGLUT1
ketosteroid monooxygenase activity (GO:0047086)	1/6	0.746341094769681	0.999996147770125	0	0	0.7786588350465	0.227814202259399	AKR1C2
arginine binding (GO:0034618)	1/6	0.746341094769681	0.999996147770125	0	0	0.7786588350465	0.227814202259399	NOS3
sphingolipid transporter activity (GO:0046624)	1/6	0.746341094769681	0.999996147770125	0	0	0.7786588350465	0.227814202259399	ABCC1
uridylyltransferase activity (GO:0070569)	1/6	0.746341094769681	0.999996147770125	0	0	0.7786588350465	0.227814202259399	UAP1L1
malate dehydrogenase activity (GO:0016615)	1/6	0.746341094769681	0.999996147770125	0	0	0.7786588350465	0.227814202259399	ME3
retinol binding (GO:0019841)	1/6	0.746341094769681	0.999996147770125	0	0	0.7786588350465	0.227814202259399	POLR2D
interleukin-1 binding (GO:0019966)	1/6	0.746341094769681	0.999996147770125	0	0	0.7786588350465	0.227814202259399	TRIM16
RNA polymerase II intronic transcription regulatory region sequence-specific DNA binding (GO:0001162)	1/6	0.746341094769681	0.999996147770125	0	0	0.7786588350465	0.227814202259399	ZC3H8
glucosyltransferase activity (GO:0046527)	1/6	0.746341094769681	0.999996147770125	0	0	0.7786588350465	0.227814202259399	POGLUT1
L-ornithine transmembrane transporter activity (GO:0000064)	1/6	0.746341094769681	0.999996147770125	0	0	0.7786588350465	0.227814202259399	SLC25A15
sodium channel inhibitor activity (GO:0019871)	1/6	0.746341094769681	0.999996147770125	0	0	0.7786588350465	0.227814202259399	CAMK2D
hydrogen:amino acid symporter activity (GO:0005280)	1/6	0.746341094769681	0.999996147770125	0	0	0.7786588350465	0.227814202259399	SLC36A1
hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides (GO:0016812)	1/6	0.746341094769681	0.999996147770125	0	0	0.7786588350465	0.227814202259399	DPYSL2
1-phosphatidylinositol 4-kinase activity (GO:0004430)	1/6	0.746341094769681	0.999996147770125	0	0	0.7786588350465	0.227814202259399	PI4K2B
mechanically-gated ion channel activity (GO:0008381)	1/6	0.746341094769681	0.999996147770125	0	0	0.7786588350465	0.227814202259399	PIEZO1
aldehyde dehydrogenase [NAD(P)+] activity (GO:0004030)	1/6	0.746341094769681	0.999996147770125	0	0	0.7786588350465	0.227814202259399	ALDH3B1
very long-chain fatty acid-CoA ligase activity (GO:0031957)	1/6	0.746341094769681	0.999996147770125	0	0	0.7786588350465	0.227814202259399	ACSF3
protein carboxyl O-methyltransferase activity (GO:0051998)	1/6	0.746341094769681	0.999996147770125	0	0	0.7786588350465	0.227814202259399	PCMTD2
MHC class II protein binding (GO:0042289)	1/6	0.746341094769681	0.999996147770125	0	0	0.7786588350465	0.227814202259399	CD74
beta-galactosidase activity (GO:0004565)	1/6	0.746341094769681	0.999996147770125	0	0	0.7786588350465	0.227814202259399	GLB1
manganese ion binding (GO:0030145)	6/35	0.748591998812253	0.999996147770125	0	0	0.805279301050283	0.233177618014703	B4GALT1;IMPA1;ATP13A2;MPPE1;ABO;PRIMPOL
integrin binding (GO:0005178)	17/94	0.752106389221541	0.999996147770125	0	0	0.859031877213695	0.244718845019474	CD151;SYK;ACTN1;ICAM3;ADAM10;PRKCA;HMGB1;ACTN4;ICAM1;FCER2;ADAMTS13;JAML;TSPAN4;CD226;LCP1;P4HB;LGALS8
acetyltransferase activity (GO:0016407)	4/24	0.75297788327871	0.999996147770125	0	0	0.778496203771736	0.220874493811413	SMARCE1;KAT6A;NAA15;PAFAH1B2
DNA secondary structure binding (GO:0000217)	4/24	0.75297788327871	0.999996147770125	0	0	0.778496203771736	0.220874493811413	RAD51C;MSH2;XPC;HMGB1
protein serine/threonine kinase inhibitor activity (GO:0030291)	5/30	0.76323882490867	0.999996147770125	0	0	0.77844194022538	0.210322782093385	RPTOR;PRKAR1B;CDKN2A;PRKAR1A;PRKAG2
ATPase binding (GO:0051117)	11/63	0.766882329674582	0.999996147770125	0	0	0.823162791575451	0.218485436853447	GABARAPL2;USP25;NOP58;DNAJC10;DERL1;ATP6V0A2;AKR1B1;METTL21A;PEX26;BBC3;ATP6V0A1
calcium-dependent phospholipid binding (GO:0005544)	8/47	0.77231271411893	0.999996147770125	0	0	0.798285150332221	0.206249534294189	RPH3AL;ANXA1;ANXA2;C2CD4D;ANXA6;CPNE1;CPNE3;ESYT2
lysophospholipase activity (GO:0004622)	3/19	0.777169691924915	0.999996147770125	0	0	0.729845127326151	0.183991445007093	PLA2G4C;ENPP2;PNPLA6
phosphatidate phosphatase activity (GO:0008195)	2/13	0.777883886059176	0.999996147770125	0	0	0.707777901413152	0.177778246676465	PLPP5;PLPPR2
sodium:proton antiporter activity (GO:0015385)	2/13	0.777883886059176	0.999996147770125	0	0	0.707777901413152	0.177778246676465	SLC9A8;SLC9A9
acidic amino acid transmembrane transporter activity (GO:0015172)	2/13	0.777883886059176	0.999996147770125	0	0	0.707777901413152	0.177778246676465	SLC38A7;SLC25A12
ubiquitin protein ligase activity involved in ERAD pathway (GO:1904264)	2/13	0.777883886059176	0.999996147770125	0	0	0.707777901413152	0.177778246676465	STUB1;RNF185
protein kinase regulator activity (GO:0019887)	19/107	0.788386679369405	0.999996147770125	0	0	0.839911839635291	0.199702982093449	DAXX;NPM1;CCNT2;CAB39;KIDINS220;PRKAG2;ELP4;RPTOR;RGCC;PRKAR1B;APC;PRKAR1A;WNK1;CDK4;CSNK2B;NCKAP1L;CCNL2;SOCS4;NCK1
MAP kinase tyrosine/serine/threonine phosphatase activity (GO:0017017)	1/7	0.79819158418984	0.999996147770125	0	0	0.648841572850383	0.146253192280819	DUSP5
AT DNA binding (GO:0003680)	1/7	0.79819158418984	0.999996147770125	0	0	0.648841572850383	0.146253192280819	KMT2A
interleukin-17 receptor activity (GO:0030368)	1/7	0.79819158418984	0.999996147770125	0	0	0.648841572850383	0.146253192280819	IL17RB
omega peptidase activity (GO:0008242)	1/7	0.79819158418984	0.999996147770125	0	0	0.648841572850383	0.146253192280819	GGH
extracellular ATP-gated cation channel activity (GO:0004931)	1/7	0.79819158418984	0.999996147770125	0	0	0.648841572850383	0.146253192280819	P2RX5
aldehyde-lyase activity (GO:0016832)	1/7	0.79819158418984	0.999996147770125	0	0	0.648841572850383	0.146253192280819	ALDOA
ATP-gated ion channel activity (GO:0035381)	1/7	0.79819158418984	0.999996147770125	0	0	0.648841572850383	0.146253192280819	P2RX5
choline transmembrane transporter activity (GO:0015220)	1/7	0.79819158418984	0.999996147770125	0	0	0.648841572850383	0.146253192280819	SLC44A1
flap endonuclease activity (GO:0048256)	1/7	0.79819158418984	0.999996147770125	0	0	0.648841572850383	0.146253192280819	MUS81
activin-activated receptor activity (GO:0017002)	1/7	0.79819158418984	0.999996147770125	0	0	0.648841572850383	0.146253192280819	BMPR2
NAADP-sensitive calcium-release channel activity (GO:0072345)	1/7	0.79819158418984	0.999996147770125	0	0	0.648841572850383	0.146253192280819	MCOLN1
histone serine kinase activity (GO:0035174)	1/7	0.79819158418984	0.999996147770125	0	0	0.648841572850383	0.146253192280819	VRK1
palmitoyl-(protein) hydrolase activity (GO:0008474)	1/7	0.79819158418984	0.999996147770125	0	0	0.648841572850383	0.146253192280819	ABHD17A
nucleotide receptor activity (GO:0016502)	1/7	0.79819158418984	0.999996147770125	0	0	0.648841572850383	0.146253192280819	P2RX5
endodeoxyribonuclease activity, producing 5'-phosphomonoesters (GO:0016888)	1/7	0.79819158418984	0.999996147770125	0	0	0.648841572850383	0.146253192280819	ENDOV
fatty acid transporter activity (GO:0015245)	1/7	0.79819158418984	0.999996147770125	0	0	0.648841572850383	0.146253192280819	ABCD2
L-proline transmembrane transporter activity (GO:0015193)	1/7	0.79819158418984	0.999996147770125	0	0	0.648841572850383	0.146253192280819	SLC36A1
glycine transmembrane transporter activity (GO:0015187)	1/7	0.79819158418984	0.999996147770125	0	0	0.648841572850383	0.146253192280819	SLC36A1
adenylate kinase activity (GO:0004017)	1/7	0.79819158418984	0.999996147770125	0	0	0.648841572850383	0.146253192280819	AK2
NMDA glutamate receptor activity (GO:0004972)	1/7	0.79819158418984	0.999996147770125	0	0	0.648841572850383	0.146253192280819	PTK2B
single-stranded DNA exodeoxyribonuclease activity (GO:0008297)	1/7	0.79819158418984	0.999996147770125	0	0	0.648841572850383	0.146253192280819	ISG20
leucine binding (GO:0070728)	1/7	0.79819158418984	0.999996147770125	0	0	0.648841572850383	0.146253192280819	GLUD1
type II transforming growth factor beta receptor binding (GO:0005114)	1/7	0.79819158418984	0.999996147770125	0	0	0.648841572850383	0.146253192280819	TGFBR1
phosphatidylinositol 3-kinase regulatory subunit binding (GO:0036312)	1/7	0.79819158418984	0.999996147770125	0	0	0.648841572850383	0.146253192280819	PIK3AP1
calcium-dependent phospholipase A2 activity (GO:0047498)	1/7	0.79819158418984	0.999996147770125	0	0	0.648841572850383	0.146253192280819	PLA2G12A
annealing helicase activity (GO:0036310)	1/7	0.79819158418984	0.999996147770125	0	0	0.648841572850383	0.146253192280819	RECQL
metalloendopeptidase activity (GO:0004222)	11/65	0.802176794335733	0.999996147770125	0	0	0.792575328026751	0.174704410248148	MBTPS1;PITRM1;NRDC;PMPCB;ADAM10;ECE1;PMPCA;UQCRC2;OMA1;SPG7;THOP1
alcohol dehydrogenase (NADP+) activity (GO:0008106)	3/20	0.807126075024616	0.999996147770125	0	0	0.686869850780665	0.147179309357553	AKR1B1;AKR1C2;DHRS4
aldo-keto reductase (NADP) activity (GO:0004033)	3/20	0.807126075024616	0.999996147770125	0	0	0.686869850780665	0.147179309357553	AKR1B1;AKR1C2;KCNAB2
LRR domain binding (GO:0030275)	2/14	0.812832094432223	0.999996147770125	0	0	0.64875560995512	0.13444208999946	PMF1;POLR2J
L-glutamate transmembrane transporter activity (GO:0005313)	2/14	0.812832094432223	0.999996147770125	0	0	0.64875560995512	0.13444208999946	SLC38A7;SLC25A12
monovalent cation:proton antiporter activity (GO:0005451)	2/14	0.812832094432223	0.999996147770125	0	0	0.64875560995512	0.13444208999946	SLC9A8;SLC9A9
potassium ion transmembrane transporter activity (GO:0015079)	6/38	0.81755028094065	0.999996147770125	0	0	0.72964653271257	0.146982093360295	SLC12A2;TMEM38A;SLC12A6;TMEM38B;KCNN4;SLC12A9
CCR chemokine receptor binding (GO:0048020)	6/38	0.81755028094065	0.999996147770125	0	0	0.72964653271257	0.146982093360295	CCL24;CCL3L1;CCL5;CCL3;CCL2;XCL1
cyclin-dependent protein serine/threonine kinase regulator activity (GO:0016538)	4/27	0.831888432664114	0.999996147770125	0	0	0.676825437391517	0.124574420618022	CCNT2;CDKN2A;CDK4;CCNL2
calcium-dependent cysteine-type endopeptidase activity (GO:0004198)	3/21	0.833607362429337	0.999996147770125	0	0	0.648669604962455	0.118053182070545	CAPN7;PDCD6;SRI
oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen (GO:0016702)	3/21	0.833607362429337	0.999996147770125	0	0	0.648669604962455	0.118053182070545	ADI1;ALOX5;ETHE1
polypeptide N-acetylgalactosaminyltransferase activity (GO:0004653)	3/21	0.833607362429337	0.999996147770125	0	0	0.648669604962455	0.118053182070545	GALNT6;GALNT14;GALNT10
voltage-gated ion channel activity (GO:0005244)	3/21	0.833607362429337	0.999996147770125	0	0	0.648669604962455	0.118053182070545	PTK2B;VDAC1;GPR89B
aryl hydrocarbon receptor binding (GO:0017162)	1/8	0.839445289566742	0.999996147770125	0	0	0.556114956996014	0.0973278890964085	ARNTL
sequence-specific mRNA binding (GO:1990825)	1/8	0.839445289566742	0.999996147770125	0	0	0.556114956996014	0.0973278890964085	TYMS
tau protein binding (GO:0048156)	1/8	0.839445289566742	0.999996147770125	0	0	0.556114956996014	0.0973278890964085	DYRK1A
cyclic nucleotide-dependent protein kinase activity (GO:0004690)	1/8	0.839445289566742	0.999996147770125	0	0	0.556114956996014	0.0973278890964085	PRKACB
purinergic receptor activity (GO:0035586)	1/8	0.839445289566742	0.999996147770125	0	0	0.556114956996014	0.0973278890964085	P2RX5
sodium:bicarbonate symporter activity (GO:0008510)	1/8	0.839445289566742	0.999996147770125	0	0	0.556114956996014	0.0973278890964085	SLC4A7
intronic transcription regulatory region sequence-specific DNA binding (GO:0001161)	1/8	0.839445289566742	0.999996147770125	0	0	0.556114956996014	0.0973278890964085	ZC3H8
sulfurtransferase activity (GO:0016783)	1/8	0.839445289566742	0.999996147770125	0	0	0.556114956996014	0.0973278890964085	CTU2
NADP-retinol dehydrogenase activity (GO:0052650)	1/8	0.839445289566742	0.999996147770125	0	0	0.556114956996014	0.0973278890964085	DHRS4
bioactive lipid receptor activity (GO:0045125)	1/8	0.839445289566742	0.999996147770125	0	0	0.556114956996014	0.0973278890964085	SPHK2
GDP-dissociation inhibitor activity (GO:0005092)	1/8	0.839445289566742	0.999996147770125	0	0	0.556114956996014	0.0973278890964085	ARHGDIB
3-chloroallyl aldehyde dehydrogenase activity (GO:0004028)	1/8	0.839445289566742	0.999996147770125	0	0	0.556114956996014	0.0973278890964085	ALDH3B1
signal recognition particle binding (GO:0005047)	1/8	0.839445289566742	0.999996147770125	0	0	0.556114956996014	0.0973278890964085	SRP72
oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor (GO:0016641)	2/15	0.842775967993815	0.999996147770125	0	0	0.598813671029093	0.102429540716338	IL4I1;PNPO
insulin-like growth factor receptor binding (GO:0005159)	2/15	0.842775967993815	0.999996147770125	0	0	0.598813671029093	0.102429540716338	ARRB1;PIK3R1
peptide N-acetyltransferase activity (GO:0034212)	2/15	0.842775967993815	0.999996147770125	0	0	0.598813671029093	0.102429540716338	NAA35;NAA15
motor activity (GO:0003774)	14/85	0.852394752495591	0.999996147770125	0	0	0.766946881386527	0.122485661954075	DYNC2H1;MYO9B;KIF22;KLC1;KIF27;KIF2A;APPBP2;KIF26B;KIF13A;KIF1C;KIF21B;KIF20B;DNAL4;BBS4
E-box binding (GO:0070888)	5/34	0.852815191971762	0.999996147770125	0	0	0.670901687813614	0.106815875598526	BHLHE40;GATA3;TCF3;SREBF2;ARNTL
protein tyrosine/serine/threonine phosphatase activity (GO:0008138)	5/34	0.852815191971762	0.999996147770125	0	0	0.670901687813614	0.106815875598526	DUSP5;DUSP23;STYX;DUSP28;STYXL1
bicarbonate transmembrane transporter activity (GO:0015106)	3/22	0.856893175663637	0.999996147770125	0	0	0.614490437651425	0.094903142815347	SLC4A7;SLC26A2;BEST1
actinin binding (GO:0042805)	3/22	0.856893175663637	0.999996147770125	0	0	0.614490437651425	0.094903142815347	ALMS1;PPARG;NFKB1
fibroblast growth factor binding (GO:0017134)	3/22	0.856893175663637	0.999996147770125	0	0	0.614490437651425	0.094903142815347	CEP57;API5;FGFRL1
N-acetyltransferase activity (GO:0008080)	3/22	0.856893175663637	0.999996147770125	0	0	0.614490437651425	0.094903142815347	SMARCE1;ATAT1;NAT1
transferase activity, transferring amino-acyl groups (GO:0016755)	2/16	0.868300863594789	0.999996147770125	0	0	0.556006294806784	0.0785175450119856	ATE1;QPCTL
acid-thiol ligase activity (GO:0016878)	2/16	0.868300863594789	0.999996147770125	0	0	0.556006294806784	0.0785175450119856	AASDH;ACSF3
potassium ion antiporter activity (GO:0022821)	2/16	0.868300863594789	0.999996147770125	0	0	0.556006294806784	0.0785175450119856	SLC9A8;SLC9A9
WW domain binding (GO:0050699)	4/29	0.871854293499388	0.999996147770125	0	0	0.6226010286554	0.0853791242284457	DAZAP2;NDFIP1;PMEPA1;KIF20B
cation-transporting ATPase activity (GO:0019829)	4/29	0.871854293499388	0.999996147770125	0	0	0.6226010286554	0.0853791242284457	ATP8A1;ATP2A3;ATP2B4;ATP13A2
histone kinase activity (GO:0035173)	1/9	0.872267470528416	0.999996147770125	0	0	0.486569995105237	0.0664942516042804	CDK1
ATP transmembrane transporter activity (GO:0005347)	1/9	0.872267470528416	0.999996147770125	0	0	0.486569995105237	0.0664942516042804	SLC25A25
hydrogen-exporting ATPase activity, phosphorylative mechanism (GO:0008553)	1/9	0.872267470528416	0.999996147770125	0	0	0.486569995105237	0.0664942516042804	ATP2A3
RAGE receptor binding (GO:0050786)	1/9	0.872267470528416	0.999996147770125	0	0	0.486569995105237	0.0664942516042804	HMGB1
transcription factor activity, RNA polymerase II core promoter sequence-specific binding involved in preinitiation complex assembly (GO:0001075)	1/9	0.872267470528416	0.999996147770125	0	0	0.486569995105237	0.0664942516042804	TAF4B
superoxide-generating NADPH oxidase activator activity (GO:0016176)	1/9	0.872267470528416	0.999996147770125	0	0	0.486569995105237	0.0664942516042804	NCF1
hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides (GO:0016818)	1/9	0.872267470528416	0.999996147770125	0	0	0.486569995105237	0.0664942516042804	NUDT4
phosphate ion binding (GO:0042301)	1/9	0.872267470528416	0.999996147770125	0	0	0.486569995105237	0.0664942516042804	PNP
salt transmembrane transporter activity (GO:1901702)	1/9	0.872267470528416	0.999996147770125	0	0	0.486569995105237	0.0664942516042804	SLC2A9
serine-type carboxypeptidase activity (GO:0004185)	1/9	0.872267470528416	0.999996147770125	0	0	0.486569995105237	0.0664942516042804	SCPEP1
BMP binding (GO:0036122)	1/9	0.872267470528416	0.999996147770125	0	0	0.486569995105237	0.0664942516042804	BMPR2
urate transmembrane transporter activity (GO:0015143)	1/9	0.872267470528416	0.999996147770125	0	0	0.486569995105237	0.0664942516042804	SLC2A9
serine-type exopeptidase activity (GO:0070008)	1/9	0.872267470528416	0.999996147770125	0	0	0.486569995105237	0.0664942516042804	SCPEP1
complement component C1q binding (GO:0001849)	1/9	0.872267470528416	0.999996147770125	0	0	0.486569995105237	0.0664942516042804	C1QBP
MAP kinase phosphatase activity (GO:0033549)	1/9	0.872267470528416	0.999996147770125	0	0	0.486569995105237	0.0664942516042804	DUSP5
protein tyrosine kinase activity (GO:0004713)	25/147	0.873759035231334	0.999996147770125	0	0	0.796617591269745	0.107504057550221	DDR1;CSF1R;ITK;TXK;CAMKK2;CUX1;FGFR1OP2;CNTRL;PTK2B;TRIM27;JAK2;JAK3;SCYL1;JAK1;LYN;STAT5B;YES1;SYK;DYRK1A;TYK2;PTK2;BCR;ZAP70;CDC37;GRB2
transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding (GO:0000982)	50/280	0.876424807725041	0.999996147770125	0	0	0.844525099352726	0.111396547181256	RB1;RORC;AKR1B1;ENO1;PRDM1;NR3C1;ETS1;LRRFIP1;MEF2A;KLF10;TCF12;SREBF2;RBL2;GCFC2;PLSCR1;ELF1;CREB1;RBL1;IRF3;MTF1;IRF1;IRF8;PPARA;TXK;SRF;FOXK2;GATA3;ARNTL;IFI16;ZKSCAN3;ZNF746;CAMTA2;E2F4;ZNF148;SMAD2;ZNF143;JUN;STAT3;NFXL1;HNRNPK;FUBP3;NFIA;SP1;ZNF219;BHLHE40;SNAI1;TCF3;SSBP3;SSBP4;GZF1
phosphatidylinositol bisphosphate kinase activity (GO:0052813)	11/71	0.884283878223585	0.999996147770125	0	0	0.713047922800131	0.0876885932899895	CD86;CD28;PIK3CD;PTPN11;GRB2;PIK3R1;PIP5K1C;ICOS;PIK3AP1;VAV1;PIK3R5
nucleobase-containing compound kinase activity (GO:0019205)	4/30	0.888564324455984	0.999996147770125	0	0	0.598617155560579	0.07072556175984	CMPK1;NOL9;NME4;NME1
receptor antagonist activity (GO:0048019)	2/17	0.889961930717737	0.999996147770125	0	0	0.51890656874745	0.0604923591669138	LRPAP1;CCL5
ATP-dependent microtubule motor activity, minus-end-directed (GO:0008569)	2/17	0.889961930717737	0.999996147770125	0	0	0.51890656874745	0.0604923591669138	DYNC2H1;DYNC2LI1
UDP-galactosyltransferase activity (GO:0035250)	3/24	0.895027502437306	0.999996147770125	0	0	0.555897579403946	0.0616495041734058	B4GALT1;COLGALT1;B4GALT4
NADH dehydrogenase (ubiquinone) activity (GO:0008137)	6/43	0.898317395340595	0.999996147770125	0	0	0.630846970469612	0.0676468726964608	NDUFA9;NDUFB9;NDUFA7;NDUFA12;NDUFA10;NDUFB2
NADH dehydrogenase (quinone) activity (GO:0050136)	6/43	0.898317395340595	0.999996147770125	0	0	0.630846970469612	0.0676468726964608	NDUFA9;NDUFB9;NDUFA7;NDUFA12;NDUFA10;NDUFB2
adenylate cyclase binding (GO:0008179)	1/10	0.898381041882633	0.999996147770125	0	0	0.432479469190189	0.0463449228272206	CAP1
phosphatidylcholine 1-acylhydrolase activity (GO:0008970)	1/10	0.898381041882633	0.999996147770125	0	0	0.432479469190189	0.0463449228272206	PLA2G4C
eukaryotic initiation factor 4E binding (GO:0008190)	1/10	0.898381041882633	0.999996147770125	0	0	0.432479469190189	0.0463449228272206	ANGEL1
protein-hormone receptor activity (GO:0016500)	1/10	0.898381041882633	0.999996147770125	0	0	0.432479469190189	0.0463449228272206	PAX8
G-protein activated inward rectifier potassium channel activity (GO:0015467)	1/10	0.898381041882633	0.999996147770125	0	0	0.432479469190189	0.0463449228272206	KCNJ2
dipeptidase activity (GO:0016805)	1/10	0.898381041882633	0.999996147770125	0	0	0.432479469190189	0.0463449228272206	CPQ
cyclin-dependent protein serine/threonine kinase inhibitor activity (GO:0004861)	1/10	0.898381041882633	0.999996147770125	0	0	0.432479469190189	0.0463449228272206	CDKN2A
leucine zipper domain binding (GO:0043522)	1/10	0.898381041882633	0.999996147770125	0	0	0.432479469190189	0.0463449228272206	PMF1
ATP-dependent microtubule motor activity, plus-end-directed (GO:0008574)	4/31	0.903334932413239	0.999996147770125	0	0	0.576409865657968	0.0585989126562552	KIF1C;KIF20B;DNAL4;KIF27
transforming growth factor beta receptor binding (GO:0005160)	6/44	0.910144821846382	0.999996147770125	0	0	0.614207044197114	0.0578285435413559	SMAD2;FKBP1A;USP15;SMAD3;TGFBR1;TGFBR2
actin monomer binding (GO:0003785)	3/25	0.910437671432758	0.999996147770125	0	0	0.530596117887989	0.0497857475067573	NOS3;TWF2;PFN2
phosphatidylinositol-4,5-bisphosphate 3-kinase activity (GO:0046934)	10/68	0.911872183284055	0.999996147770125	0	0	0.670498084291188	0.0618571015769053	CD86;CD28;PIK3CD;PTPN11;GRB2;PIK3R1;ICOS;PIK3AP1;VAV1;PIK3R5
oxalate transmembrane transporter activity (GO:0019531)	1/11	0.919156923597207	0.999996147770125	0	0	0.38920704845815	0.0328095378651573	SLC26A2
aryl sulfotransferase activity (GO:0004062)	1/11	0.919156923597207	0.999996147770125	0	0	0.38920704845815	0.0328095378651573	SULT1B1
gap junction channel activity (GO:0005243)	1/11	0.919156923597207	0.999996147770125	0	0	0.38920704845815	0.0328095378651573	PANX1
nucleotide diphosphatase activity (GO:0004551)	1/11	0.919156923597207	0.999996147770125	0	0	0.38920704845815	0.0328095378651573	NUDT4
caspase binding (GO:0089720)	1/11	0.919156923597207	0.999996147770125	0	0	0.38920704845815	0.0328095378651573	RIPK2
acylglycerol lipase activity (GO:0047372)	1/11	0.919156923597207	0.999996147770125	0	0	0.38920704845815	0.0328095378651573	ABHD6
NADH dehydrogenase activity (GO:0003954)	1/11	0.919156923597207	0.999996147770125	0	0	0.38920704845815	0.0328095378651573	NDUFA9
lipid phosphatase activity (GO:0042577)	1/11	0.919156923597207	0.999996147770125	0	0	0.38920704845815	0.0328095378651573	PLPPR2
hydrogen ion transmembrane transporter activity (GO:0015078)	7/51	0.919571915467626	0.999996147770125	0	0	0.618777852049911	0.0518826829604989	SLC36A1;ATP2A3;ATP6V1B2;ATP6V0A2;ATP6V1H;ATP6V0E2;ATP6V0A1
UDP-glycosyltransferase activity (GO:0008194)	9/63	0.919696997595831	0.999996147770125	0	0	0.648152689226745	0.0542575185996743	CSGALNACT1;B3GALNT2;EXT1;EXT2;POGLUT1;B4GALT1;B3GAT3;HEXB;CSGALNACT2
amino acid binding (GO:0016597)	5/39	0.923279221017376	0.999996147770125	0	0	0.5720595440528	0.0456638382524287	GLUD1;AARS2;NOS3;SHMT1;THNSL2
intracellular calcium activated chloride channel activity (GO:0005229)	2/19	0.923695758217379	0.999996147770125	0	0	0.457801137590899	0.0363368334099345	TTYH2;BEST1
neuropilin binding (GO:0038191)	2/19	0.923695758217379	0.999996147770125	0	0	0.457801137590899	0.0363368334099345	PXN;SEMA4F
spectrin binding (GO:0030507)	2/19	0.923695758217379	0.999996147770125	0	0	0.457801137590899	0.0363368334099345	GBP1;CAMSAP1
intracellular chloride channel activity (GO:0061778)	2/19	0.923695758217379	0.999996147770125	0	0	0.457801137590899	0.0363368334099345	TTYH2;BEST1
tumor necrosis factor receptor superfamily binding (GO:0032813)	3/26	0.923763178447376	0.999996147770125	0	0	0.507494783460376	0.0402441031714177	STAT1;TRAF6;TNF
