Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
actin cytoskeleton (GO:0015629)	70/294	0.086648845697797	0.239592781392566	0	0	1.22051593228778	2.98524964733879	WDR1;WIPF2;ARPC1B;SPPL2B;IPP;IFIT5;SLC2A1;LSP1;RCSD1;ACTB;TRIOBP;MYOM2;ACTG1;AKAP13;LASP1;BAIAP2L1;MPRIP;CAPZB;MYO18A;KNTC1;RAC1;CAP1;ACTR3;ACTR2;ANXA1;PDCD6IP;TPM4;TPM3;ACTN1;TMOD3;ACTN4;EEF1A1;CTTN;SPECC1L;FSCN1;LANCL2;LCP1;ALDOA;LLGL2;TMEM63B;AHNAK;DCTN4;TWF2;IQGAP2;AIF1;ARHGAP21;MICALL2;FLNB;GBP2;WASF1;ZNF268;WASF2;PDLIM7;POLR2M;FYB1;KLHL2;DSTN;MYO9B;ARPC5;CORO2A;KLHL20;ARHGAP32;PARVG;ARPC2;CAPZA1;DNAJA3;CROCC;CAPZA2;INTS6;TAF5
BLOC-1 complex (GO:0031083)	6/16	0.0889801938086924	0.241208111365024	0	0	2.33810340602793	5.65667054419107	BCAS4;WASHC4;SNAP47;BLOC1S2;DTNBP1;KXD1
pericentriolar material (GO:0000242)	6/16	0.0889801938086924	0.241208111365024	0	0	2.33810340602793	5.65667054419107	NEDD1;NIN;TNKS;MBD1;BBS9;BBS4
clathrin-coated vesicle membrane (GO:0030665)	22/81	0.0889894003094264	0.241208111365024	0	0	1.45428315300102	3.5182570868447	SCARB2;CD74;HSPA8;HLA-DRB5;TFRC;DENND1A;AP2B1;CD3D;SLC2A8;AP1G1;HLA-DPB1;HLA-DRA;LDLRAP1;IL7R;LDLR;RAB5A;AP2M1;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1;VAMP3
endoplasmic reticulum quality control compartment (GO:0044322)	4/9	0.0914509691042043	0.246260125953805	0	0	3.11692383051678	7.45553314748411	EDEM1;RHBDD1;EDEM2;MAN1B1
endoplasmic reticulum exit site (GO:0070971)	8/24	0.0985635439178289	0.263689481130815	0	0	1.94863937239519	4.51510230723226	PDCD6IP;TFG;SEC16A;PDCD6;MIA3;MPPE1;TMED5;SEC31A
integral component of Golgi membrane (GO:0030173)	12/40	0.0993435190202702	0.26406148281517	0	0	1.67063978965819	3.85779386577591	CSGALNACT1;UBIAD1;SYS1;TBC1D20;RER1;ENTPD4;SLC35B1;CSGALNACT2;ACER3;SLC39A13;PCSK7;QSOX2
ficolin-1-rich granule membrane (GO:0101003)	17/61	0.10251732896547	0.266520408599066	0	0	1.50643846325664	3.43125018604646	TMEM179B;SLC11A1;ITGB2;UBR4;SLC2A3;LILRB2;ATAD3B;SERPINB6;TRPM2;DIAPH1;DOK3;ITGAX;ADAM8;NCKAP1L;RAC1;CD55;ATP6V0A1
AP-1 adaptor complex (GO:0030121)	3/6	0.104266387652916	0.266520408599066	0	0	3.89569049951028	8.8074013707118	AFTPH;SYNRG;LDLRAP1
AP-3 adaptor complex (GO:0030123)	3/6	0.104266387652916	0.266520408599066	0	0	3.89569049951028	8.8074013707118	VPS33A;AP3D1;AP3S1
spindle pole body (GO:0005816)	3/6	0.104266387652916	0.266520408599066	0	0	3.89569049951028	8.8074013707118	TUBGCP2;TUBGCP5;TUBGCP3
signal recognition particle, endoplasmic reticulum targeting (GO:0005786)	3/6	0.104266387652916	0.266520408599066	0	0	3.89569049951028	8.8074013707118	SRP72;SRP54;SRP14
secondary lysosome (GO:0005767)	5/13	0.106737542278752	0.266520408599066	0	0	2.43523395394415	5.44854942685495	CRHBP;NCF1;NCF2;ADAM8;FTL
mitochondrial inner membrane presequence translocase complex (GO:0005744)	5/13	0.106737542278752	0.266520408599066	0	0	2.43523395394415	5.44854942685495	TIMM23B;GRPEL1;TIMM21;DNAJC15;TIMM50
clathrin coat of endocytic vesicle (GO:0030128)	5/13	0.106737542278752	0.266520408599066	0	0	2.43523395394415	5.44854942685495	TBC1D5;HIP1R;AP2B1;LDLRAP1;AP2M1
AP-2 adaptor complex (GO:0030122)	5/13	0.106737542278752	0.266520408599066	0	0	2.43523395394415	5.44854942685495	TBC1D5;HIP1R;AP2B1;LDLRAP1;AP2M1
COPII vesicle coat (GO:0030127)	5/13	0.106737542278752	0.266520408599066	0	0	2.43523395394415	5.44854942685495	SEC24B;SEC13;PDCD6;KLHL12;SEC31A
aggresome (GO:0016235)	12/41	0.115527883475093	0.285105707031286	0	0	1.61292997672943	3.48109541691732	TBK1;SLFN11;CCZ1B;EDEM1;SFMBT2;STRADB;XRN2;DVL2;PICK1;PRKCQ;ZDHHC17;SYNE2
specific granule lumen (GO:0035580)	17/62	0.11556469192773	0.285105707031286	0	0	1.47286923286923	3.17834104852011	GSDMD;GHDC;PDXK;CANT1;GGH;RAB27A;ARMC8;LYZ;NFKB1;CNN2;ERP44;CRACR2A;TOLLIP;NEU1;DOCK2;B2M;SPTAN1
U2 snRNP (GO:0005686)	7/21	0.118632884797498	0.288547963606384	0	0	1.9484068627451	4.15346090917138	SF3B2;CCDC97;SNRPB2;SNRPA1;SNRPE;SF3B1;SNRPB
U1 snRNP (GO:0005685)	7/21	0.118632884797498	0.288547963606384	0	0	1.9484068627451	4.15346090917138	SNRNP70;LUC7L;LUC7L3;SNRPB2;SNRPE;LUC7L2;SNRPB
Golgi-associated vesicle (GO:0005798)	16/58	0.119061052944382	0.288547963606384	0	0	1.48516218081435	3.16060165826315	DDHD2;ADAM10;KLHL12;ARFGAP3;GOLGA2;LMAN1;SCFD1;SEC23IP;RAB14;LMAN2;TMED5;CTSC;RAB8A;TMED4;RAB8B;SEC31A
SCF ubiquitin ligase complex (GO:0019005)	15/54	0.122596617568401	0.295378985018604	0	0	1.49935771497658	3.14693570386246	USP47;FBXO25;CUL1;RNF7;BTBD6;BTBD9;FBXO31;SPSB3;BTBD2;ARIH1;SKP2;FBXL5;FBXO7;TRIM21;SKP1
clathrin-coated endocytic vesicle (GO:0045334)	14/50	0.126146518886895	0.302164917333726	0	0	1.51593147284284	3.13844990560754	CD74;HLA-DRB5;AP2B1;INPP5F;DVL2;HLA-DPB1;CTLA4;HLA-DRA;LDLR;AP2M1;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
primary lysosome (GO:0005766)	4/10	0.128607859681508	0.306279989530528	0	0	2.59727324679566	5.32697457827277	HEXB;SNAP23;STX7;ANXA11
endoplasmic reticulum subcompartment (GO:0098827)	5/14	0.139291782951642	0.329817325149864	0	0	2.16451630464369	4.26666074745723	FKBP1A;RAB10;ZFYVE27;REEP5;RTN4
nuclear euchromatin (GO:0005719)	6/18	0.143703071525886	0.338318088392372	0	0	1.94817446704239	3.7794703724364	JUN;CREB1;RUVBL2;ALKBH1;CTNNB1;SIRT1
microtubule cytoskeleton (GO:0015630)	88/388	0.148400745020098	0.34739265311523	0	0	1.14523964324414	2.18493277316739	CEP57;KEAP1;LYST;CRHBP;TUBA1C;TUBA1B;TUBB6;RASSF1;DPYSL2;KIF13A;AKT1;KIF1C;KIF21B;DNM1L;KIFAP3;SPTAN1;DYNC2H1;MAP2K2;MAP1S;TUBB;CKAP2;ANXA11;KCNAB2;KIF22;GTF2F2;EML2;SIRT2;KIF27;IQCG;DNM2;MZT2A;CLIP1;TUBB2A;LATS2;IFT43;KATNAL1;KIF2A;MAP1B;SPECC1L;PRKCQ;PHIP;BIRC6;KIF20B;MAPRE1;GAPDH;GAS8;MACF1;SHMT2;TUBGCP2;FLII;ZBTB49;CCDC69;NEDD9;TUBD1;KLHL12;PLA2G6;NDRG1;CAMSAP1;PIK3R5;ATXN7;PPP2R3C;KATNA1;TAF1A;PMS2;TOGARAM1;CCT7;PCNT;RAB11FIP3;CCT5;CLASP1;CLASP2;ARFGEF2;DDHD2;TBCD;DTNBP1;LRPPRC;RAB11A;DNAJA1;CCT6A;CYLD;TPX2;DLG1;APC;KIF26B;TBCE;MMS19;TUBGCP3;TACC1
cytoskeleton (GO:0005856)	116/520	0.15438356836616	0.352150233989938	0	0	1.12139995162951	2.09512842862621	RIPOR2;SPPL2B;IPP;IFIT5;ACTB;ACTG1;RASSF1;BAIAP2L1;MPRIP;BASP1;ZC3H12A;ARHGDIB;AKT1;KNTC1;KIFAP3;SLC30A9;TPM4;TPM3;TMOD3;DYRK1A;ACTN4;GTF2F2;EML2;CLIP1;SPECC1L;FSCN1;PKP4;PHIP;PHLDB2;MACF1;TMEM63B;SHMT2;IQGAP2;DDX60;NDRG1;CNN2;EPB41L5;SDCBP;ARHGAP21;NDOR1;ATXN7;EPB41L2;ZNF268;MDN1;SPTBN1;FYB1;DSTN;INO80;ARPC5;CORO2A;SMARCA2;PTK2;KLHL20;TPX2;ARHGAP32;ARPC2;PARVG;SESTD1;INTS6;ZNF131;ARPC1B;LSP1;CMAHP;SMG7;LYST;TRIOBP;SYNE2;TUBA1C;TUBA1B;CASP8;CAPZB;RAC1;LRRFIP1;SPTAN1;ACTR3;ACTR2;BCAS3;RIPK2;NCOA3;TUBB;CKAP2;RHOH;DNM2;IFT43;CTTN;LCP1;ALDOA;GAPDH;KANK1;AHNAK;ZBTB49;CCDC69;MVP;NOL9;CDC42;TAF1A;PMS2;FLNB;WASF1;DISC1;GBP2;WASF2;PDLIM7;MAPK3;STN1;DTNBP1;KLHL2;MYO9B;LRPPRC;DNAJA1;CROCC;CAPZA1;CAPZA2;TACC1;VIM;TAF5
H3 histone acetyltransferase complex (GO:0070775)	3/7	0.155561511131477	0.352150233989938	0	0	2.92158423114594	5.43623284352039	ING5;MEAF6;KAT6A
extrinsic component of endosome membrane (GO:0031313)	3/7	0.155561511131477	0.352150233989938	0	0	2.92158423114594	5.43623284352039	USP8;ANXA1;SNX5
MOZ/MORF histone acetyltransferase complex (GO:0070776)	3/7	0.155561511131477	0.352150233989938	0	0	2.92158423114594	5.43623284352039	ING5;MEAF6;KAT6A
Gemini of coiled bodies (GO:0097504)	3/7	0.155561511131477	0.352150233989938	0	0	2.92158423114594	5.43623284352039	NPAT;GEMIN2;HABP4
micro-ribonucleoprotein complex (GO:0035068)	3/7	0.155561511131477	0.352150233989938	0	0	2.92158423114594	5.43623284352039	XPO5;AGO2;TARBP2
actomyosin (GO:0042641)	13/48	0.166407711208653	0.374644683158279	0	0	1.44760502139	2.59601094523877	PDCD6IP;WDR1;TPM4;TPM3;ACTN1;PXN;SIPA1L3;PTK2;CNN2;MICALL2;MYO18A;FSCN1;LCP1
nuclear replication fork (GO:0043596)	4/11	0.170847184128903	0.376411977866889	0	0	2.22609425842343	3.93347690424104	WDHD1;PCNA;ZMIZ2;SMARCAD1
CD40 receptor complex (GO:0035631)	4/11	0.170847184128903	0.376411977866889	0	0	2.22609425842343	3.93347690424104	IKBKB;RNF31;DIABLO;TRAF6
beta-catenin-TCF complex (GO:1990907)	4/11	0.170847184128903	0.376411977866889	0	0	2.22609425842343	3.93347690424104	TCF7L2;TLE1;LEF1;CTNNB1
npBAF complex (GO:0071564)	4/11	0.170847184128903	0.376411977866889	0	0	2.22609425842343	3.93347690424104	SMARCE1;SMARCD1;SMARCC2;SMARCA2
pre-autophagosomal structure (GO:0000407)	7/23	0.173447852519925	0.380109123607495	0	0	1.70464154411765	2.98632450760634	BECN1;PLEKHF1;ATG101;ATG2A;WIPI1;WIPI2;ATG7
intermediate filament cytoskeleton (GO:0045111)	18/71	0.187023930521729	0.407692377645251	0	0	1.32376876243294	2.21932308417929	BCAS3;SYNM;ZNF131;STN1;NOL9;INO80;SMG7;DDX60;SMARCA2;SYNE2;PNN;CLIP1;NDOR1;SESTD1;VIM;DISC1;PHLDB2;MDN1
endocytic vesicle (GO:0030139)	26/108	0.203666013713669	0.427750039145611	0	0	1.23604663035057	1.96688863634361	RAB5C;GOLIM4;LPAR2;ARRB2;HSP90B1;RAB43;INPP5F;RAB23;DVL2;CTLA4;CD36;RAB11FIP3;AP2M1;RAB8A;RAB8B;STX7;ANXA11;AP2B1;RAB11A;RAB11B;RAB31;RABEP1;RAB14;HEATR5B;RAB5A;ARF6
endosome lumen (GO:0031904)	7/24	0.204282570898935	0.427750039145611	0	0	1.6042675893887	2.5479797508831	APP;LNPEP;AP4S1;JAK2;AP4B1;B2M;CTSB
site of DNA damage (GO:0090734)	10/37	0.209909797382336	0.427750039145611	0	0	1.44314537741077	2.2528616001331	SLF1;MRE11;SLF2;PAXX;RFWD3;APLF;SMARCAD1;RPA2;AUNIP;SMC6
microtubule minus-end (GO:0036449)	3/8	0.212705317387853	0.427750039145611	0	0	2.33712047012733	3.61750621154019	NIN;CAMSAP1;CAMSAP2
commitment complex (GO:0000243)	3/8	0.212705317387853	0.427750039145611	0	0	2.33712047012733	3.61750621154019	SNRNP70;U2AF2;UHMK1
nuclear origin of replication recognition complex (GO:0005664)	3/8	0.212705317387853	0.427750039145611	0	0	2.33712047012733	3.61750621154019	REPIN1;ORC5;ORC4
apical dendrite (GO:0097440)	3/8	0.212705317387853	0.427750039145611	0	0	2.33712047012733	3.61750621154019	MAP1B;PTK2B;CPEB3
chromatin silencing complex (GO:0005677)	3/8	0.212705317387853	0.427750039145611	0	0	2.33712047012733	3.61750621154019	SIRT1;RRP8;SIRT2
death-inducing signaling complex (GO:0031264)	3/8	0.212705317387853	0.427750039145611	0	0	2.33712047012733	3.61750621154019	CASP8;CASP10;CFLAR
Golgi medial cisterna (GO:0005797)	3/8	0.212705317387853	0.427750039145611	0	0	2.33712047012733	3.61750621154019	YIPF1;MAN2A1;GOSR1
HFE-transferrin receptor complex (GO:1990712)	3/8	0.212705317387853	0.427750039145611	0	0	2.33712047012733	3.61750621154019	TFRC;B2M;BMPR1A
clathrin coat of trans-Golgi network vesicle (GO:0030130)	3/8	0.212705317387853	0.427750039145611	0	0	2.33712047012733	3.61750621154019	AFTPH;SYNRG;LDLRAP1
secretory vesicle (GO:0099503)	5/16	0.214913247823159	0.427750039145611	0	0	1.77074517838849	2.72255759777348	RAB10;DYNLT1;RAB3D;RAB27A;UNC13D
DNA-directed RNA polymerase complex (GO:0000428)	5/16	0.214913247823159	0.427750039145611	0	0	1.77074517838849	2.72255759777348	POLR2J3;POLR2J2;POLR1D;POLR2E;POLR2J
CHD-type complex (GO:0090545)	5/16	0.214913247823159	0.427750039145611	0	0	1.77074517838849	2.72255759777348	HDAC2;CSNK2A1;RBBP4;APLP2;GATAD2A
T cell receptor complex (GO:0042101)	5/16	0.214913247823159	0.427750039145611	0	0	1.77074517838849	2.72255759777348	ZAP70;SYK;BCL10;CD3D;CARD11
90S preribosome (GO:0030686)	5/16	0.214913247823159	0.427750039145611	0	0	1.77074517838849	2.72255759777348	RSL1D1;BMS1;RRP36;NOL10;SRFBP1
NuRD complex (GO:0016581)	5/16	0.214913247823159	0.427750039145611	0	0	1.77074517838849	2.72255759777348	HDAC2;CSNK2A1;RBBP4;APLP2;GATAD2A
small nucleolar ribonucleoprotein complex (GO:0005732)	4/12	0.217062899016433	0.429951511513319	0	0	1.94771001714426	2.97525971015259	NOP56;NOP58;NHP2;NAF1
U4/U6 x U5 tri-snRNP complex (GO:0046540)	7/25	0.236998413732666	0.464968316465992	0	0	1.5150462962963	2.18121492679803	LSM8;PRPF4;SART3;PRPF18;SNRPE;PRPF8;SNRPB
nuclear inner membrane (GO:0005637)	7/25	0.236998413732666	0.464968316465992	0	0	1.5150462962963	2.18121492679803	DPY19L1;SMAD3;DPY19L4;ATP11B;LBR;SIRT1;LEMD2
integral component of mitochondrial membrane (GO:0032592)	14/56	0.242053968595688	0.47263618512523	0	0	1.29887879531877	1.84258240218221	TOMM40;UQCC3;MCUB;MFF;TOMM20;SLC8B1;TOMM22;OXA1L;TIMM23B;COQ2;SCO1;COX11;BAK1;SLC25A44
anaphase-promoting complex (GO:0005680)	6/21	0.246774524754146	0.47547465560328	0	0	1.55824552805685	2.18042213675337	FZR1;CDC23;UBE2S;ANAPC4;ANAPC5;ANAPC1
euchromatin (GO:0000791)	6/21	0.246774524754146	0.47547465560328	0	0	1.55824552805685	2.18042213675337	JUN;CREB1;RUVBL2;ALKBH1;CTNNB1;SIRT1
site of double-strand break (GO:0035861)	9/34	0.24696984538617	0.47547465560328	0	0	1.40256988719961	1.96147860563463	SLF1;MRE11;SLF2;PAXX;RFWD3;APLF;SMARCAD1;RPA2;SMC6
Cul3-RING ubiquitin ligase complex (GO:0031463)	17/70	0.251921221330773	0.47834568482768	0	0	1.24991887256038	1.7231867221988	PDCD6;CUL3;IPP;KEAP1;KLHL2;KLHL22;KLHL12;KLHL23;RNF7;KLHL24;KCTD5;BACH2;KLHL20;KLHL5;KLHL7;KBTBD2;ARIH1
cortical actin cytoskeleton (GO:0030864)	13/52	0.253105241001054	0.47834568482768	0	0	1.29880543282605	1.78449360027977	CAP1;POLR2M;WDR1;WIPF2;SLC2A1;HIP1R;EEF1A1;AKAP13;LASP1;EPB41L2;LANCL2;SPTAN1;LLGL2
mitochondrial large ribosomal subunit (GO:0005762)	13/52	0.253105241001054	0.47834568482768	0	0	1.29880543282605	1.78449360027977	NSUN4;MTERF4;MRPL47;MRPL37;MRPL34;MRPL23;MRPL35;MRPL32;MRPL10;MRPL44;MRPL52;MRPL30;MRPL42
nuclear chromosome (GO:0000228)	13/52	0.253105241001054	0.47834568482768	0	0	1.29880543282605	1.78449360027977	SMARCE1;IK;JUN;LRPPRC;SETX;MSH2;EXOSC9;FIGNL1;MSH5;RCC1;TERF2IP;BIRC5;KIFAP3
mitochondrial respiratory chain complex IV (GO:0005751)	5/17	0.2566672316141	0.480667724659133	0	0	1.62308100604279	2.20734935050805	COX4I1;UQCRFS1;UQCRC2;COX6A1;COX5A
endoplasmic reticulum tubular network (GO:0071782)	5/17	0.2566672316141	0.480667724659133	0	0	1.62308100604279	2.20734935050805	RAB10;ZFYVE27;STIM1;REEP5;RTN4
mitochondrial intermembrane space (GO:0005758)	14/57	0.264600347111767	0.48725205610556	0	0	1.26859237519913	1.68663760260307	PANK2;PRELID1;PNPT1;DIABLO;AK2;NME4;SOD1;CHCHD2;GATM;OPA1;ARL2BP;MICU2;THOP1;PRELID3B
endoribonuclease complex (GO:1902555)	4/13	0.266096389863473	0.48725205610556	0	0	1.73118894059379	2.29191527001291	ZFP36;AGO2;TSEN2;TARBP2
DNA-directed RNA polymerase I complex (GO:0005736)	4/13	0.266096389863473	0.48725205610556	0	0	1.73118894059379	2.29191527001291	IPPK;POLR1A;POLR1D;POLR2E
chaperonin-containing T-complex (GO:0005832)	4/13	0.266096389863473	0.48725205610556	0	0	1.73118894059379	2.29191527001291	CCT6A;FYCO1;CCT7;CCT5
nuclear telomere cap complex (GO:0000783)	4/13	0.266096389863473	0.48725205610556	0	0	1.73118894059379	2.29191527001291	STN1;XRCC5;TERF2IP;TERF1
cytoplasmic vesicle (GO:0031410)	48/215	0.268797273611173	0.489621678148879	0	0	1.12052399286596	1.47214197146561	USP14;RAB5C;RGS19;TFRC;PDCD6;RAB3D;GOLIM4;LPAR2;ARRB1;ARRB2;TRAK1;BICD2;RHOBTB2;CDC42;PRDX5;SCFD1;ARHGDIB;DVL1;NUDT19;DVL2;PDE6D;RAB6A;DNM1L;RAB11FIP3;SPG11;SLC39A4;CD164;ARFGEF2;SLC30A9;GCH1;DYNLT1;ARRDC2;SLC11A2;STX7;HPS1;RNASE6;ADAM10;RAB11A;DNM2;SOD1;CCDC88A;TBC1D2;RABEP1;HEATR5B;RIN3;RAB5A;OPTN;ARF6
MutLalpha complex (GO:0032389)	3/9	0.273332490228743	0.489621678148879	0	0	1.94747796278159	2.52600805874167	PMS2;MLH1;PMS1
RISC-loading complex (GO:0070578)	3/9	0.273332490228743	0.489621678148879	0	0	1.94747796278159	2.52600805874167	ZFP36;AGO2;TARBP2
mitochondrial outer membrane translocase complex (GO:0005742)	3/9	0.273332490228743	0.489621678148879	0	0	1.94747796278159	2.52600805874167	TOMM40;TOMM20;TOMM22
cytosolic proteasome complex (GO:0031597)	3/9	0.273332490228743	0.489621678148879	0	0	1.94747796278159	2.52600805874167	PSMC6;PSMC4;PSMD2
INO80-type complex (GO:0097346)	6/22	0.285012099626756	0.50833326859837	0	0	1.46076329331046	1.83358462519576	ACTR5;RUVBL2;RUVBL1;ACTR8;INO80;UCHL5
contractile actin filament bundle (GO:0097517)	10/40	0.291815146612885	0.51599931504081	0	0	1.29858556127872	1.59938308588114	CNN2;TPM4;TPM3;ACTN1;PXN;MICALL2;FSCN1;LCP1;SIPA1L3;PTK2
stress fiber (GO:0001725)	10/40	0.291815146612885	0.51599931504081	0	0	1.29858556127872	1.59938308588114	CNN2;TPM4;TPM3;ACTN1;PXN;MICALL2;FSCN1;LCP1;SIPA1L3;PTK2
autophagosome membrane (GO:0000421)	5/18	0.300114980767239	0.528407572974796	0	0	1.49813439867335	1.80313899442563	GABARAPL2;MAP1LC3B;ATG16L1;WIPI1;TECPR1
kinesin complex (GO:0005871)	12/50	0.316543876246268	0.550755733866699	0	0	1.23022279625444	1.41511718456042	KIF2A;NDE1;KIF26B;KIF13A;KIF1C;KIF21B;KIF22;KIFAP3;KIF20B;KLC1;KIF27;NDEL1
endolysosome membrane (GO:0036020)	4/14	0.316818225549533	0.550755733866699	0	0	1.55797207935342	1.7907753143339	CLEC16A;AP2B1;LDLR;AP2M1
mitochondrial respiratory chain complex III (GO:0005750)	4/14	0.316818225549533	0.550755733866699	0	0	1.55797207935342	1.7907753143339	UQCC3;UQCRFS1;PMPCB;UQCRC2
lipid droplet (GO:0005811)	15/64	0.320780980418821	0.555301529128379	0	0	1.19261457038611	1.35599882221706	RAB5C;ANXA2;RSAD2;GIMAP2;LPCAT1;ACSL3;GIMAP7;LSS;EHD1;FIG4;TRAF6;LPCAT2;PLIN3;PLIN2;GAPDH
U5 snRNP (GO:0005682)	6/23	0.324387710005507	0.55919555030238	0	0	1.37474955676953	1.54771483084988	MAPKBP1;PRPF18;TEP1;SNRPE;PRPF8;SNRPB
NLRP3 inflammasome complex (GO:0072559)	3/10	0.335357320956197	0.574102135770999	0	0	1.66916188610606	1.82365731680899	GSDMD;CARD8;NLRP3
filopodium (GO:0030175)	14/60	0.336012157399899	0.574102135770999	0	0	1.18563392008881	1.29306176354907	ITGB1;RIPOR2;TWF2;IQGAP2;WASH3P;SYNE2;CDC42;RUFY3;SPATA13;ABI1;FSCN1;LCP1;CD302;ARF6
rough endoplasmic reticulum (GO:0005791)	7/28	0.342940173480631	0.574102135770999	0	0	1.2983660130719	1.38951035726424	LRPAP1;RAB14;HM13;ZC3H12A;RANGRF;SEC62;SPPL3
caveola (GO:0005901)	13/56	0.35242833626686	0.574102135770999	0	0	1.17768948864609	1.22822176422134	BMPR2;NOS3;CAVIN3;ATP2B4;TFPI;LRP8;TGFBR2;CLN3;PACSIN2;RANGRF;JAK2;MAPK3;BMPR1A
alpha DNA polymerase:primase complex (GO:0005658)	2/6	0.355330205392244	0.574102135770999	0	0	1.94724602203182	2.0148305809181	PRIM2;MCM3
MICOS complex (GO:0061617)	2/6	0.355330205392244	0.574102135770999	0	0	1.94724602203182	2.0148305809181	CHCHD3;DNAJC11
THO complex part of transcription export complex (GO:0000445)	2/6	0.355330205392244	0.574102135770999	0	0	1.94724602203182	2.0148305809181	THOC3;THOC6
axonemal microtubule (GO:0005879)	2/6	0.355330205392244	0.574102135770999	0	0	1.94724602203182	2.0148305809181	ARFGEF2;ARL6
protein kinase complex (GO:1902911)	2/6	0.355330205392244	0.574102135770999	0	0	1.94724602203182	2.0148305809181	CAB39;MAP3K5
nucleolar ribonuclease P complex (GO:0005655)	2/6	0.355330205392244	0.574102135770999	0	0	1.94724602203182	2.0148305809181	POP7;RPP30
platelet dense granule membrane (GO:0031088)	2/6	0.355330205392244	0.574102135770999	0	0	1.94724602203182	2.0148305809181	ABCC4;ITPR1
box C/D snoRNP complex (GO:0031428)	2/6	0.355330205392244	0.574102135770999	0	0	1.94724602203182	2.0148305809181	NOP56;NOP58
pre-snoRNP complex (GO:0070761)	2/6	0.355330205392244	0.574102135770999	0	0	1.94724602203182	2.0148305809181	NOP56;NOP58
meiotic cohesin complex (GO:0030893)	2/6	0.355330205392244	0.574102135770999	0	0	1.94724602203182	2.0148305809181	STAG3;REC8
sex chromosome (GO:0000803)	2/6	0.355330205392244	0.574102135770999	0	0	1.94724602203182	2.0148305809181	PCGF3;SMC6
Cul5-RING ubiquitin ligase complex (GO:0031466)	2/6	0.355330205392244	0.574102135770999	0	0	1.94724602203182	2.0148305809181	CUL5;RNF7
integral component of mitochondrial inner membrane (GO:0031305)	8/33	0.357792013054566	0.575821521009691	0	0	1.24642314292719	1.28107798219344	TIMM23B;COQ2;CHCHD3;UQCC3;SCO1;MCUB;DNAJC11;COX11
calcium channel complex (GO:0034704)	6/24	0.364422747202708	0.584210785398894	0	0	1.29829290206649	1.31054968525604	PTPA;CAMK2D;SESTD1;MCUB;FKBP1B;MICU2
Cul2-RING ubiquitin ligase complex (GO:0031462)	4/15	0.368185143928806	0.58795457092507	0	0	1.41624919288402	1.41507279799413	ZYG11B;RNF7;COMMD1;ARIH1
cortical cytoskeleton (GO:0030863)	12/52	0.370199908481478	0.588889429707988	0	0	1.16856441717791	1.16121663142784	CAP1;EEF1A1;POLR2M;AKAP13;LASP1;WDR1;CTTN;SLC2A1;LANCL2;MAPRE1;CLASP1;LLGL2
nuclear heterochromatin (GO:0005720)	5/20	0.389365505119373	0.614630605782305	0	0	1.29821982688225	1.22452868231315	KMT5C;IKZF1;NCAPD3;SIRT1;SIRT2
endolysosome (GO:0036019)	5/20	0.389365505119373	0.614630605782305	0	0	1.29821982688225	1.22452868231315	CLEC16A;AP2B1;LDLR;AP2M1;CTSB
condensed nuclear chromosome (GO:0000794)	8/34	0.391891132541582	0.616256284760044	0	0	1.1984083580063	1.12263443666471	RAD21;RCC1;NCAPD3;KIFAP3;MLH1;REC8;LRPPRC;CENPC
cell cortex region (GO:0099738)	3/11	0.39704860355781	0.617298206286105	0	0	1.46042482859941	1.34898941761234	EPB41L2;ENO1;MYL12B
proton-transporting V-type ATPase complex (GO:0033176)	3/11	0.39704860355781	0.617298206286105	0	0	1.46042482859941	1.34898941761234	ATP6V0A2;ATP6V1D;ATP6V0A1
condensed nuclear chromosome kinetochore (GO:0000778)	3/11	0.39704860355781	0.617298206286105	0	0	1.46042482859941	1.34898941761234	MIS18BP1;BUB1;CENPC
serine/threonine protein kinase complex (GO:1902554)	6/25	0.40466199845065	0.624422259781527	0	0	1.22988431627955	1.11268019299883	IKBKB;UVRAG;CAB39;IFIT5;TGFBR1;TGFBR2
centriolar satellite (GO:0034451)	6/25	0.40466199845065	0.624422259781527	0	0	1.22988431627955	1.11268019299883	C2CD3;CCDC14;MBD1;BBS9;PCNT;BBS4
spindle midzone (GO:0051233)	7/30	0.416488142359789	0.626985707815506	0	0	1.18531543052003	1.03821457043021	CDC42;CCDC69;RCC2;CDCA8;PKP4;KIF20B;ARL8B
exocytic vesicle (GO:0070382)	4/16	0.419275758741734	0.626985707815506	0	0	1.29814678749286	1.12838351083828	RAB10;RAB27A;RAB6A;UNC13D
transcription factor TFIID complex (GO:0005669)	8/35	0.426058313884734	0.626985707815506	0	0	1.15395022382029	0.984526161507856	GTF2A2;ERCC3;TAF8;TAF4B;GTF2H2;TAF5;GTF2F1;TAF3
nuclear periphery (GO:0034399)	17/78	0.426792347053233	0.626985707815506	0	0	1.08544729528336	0.924212447424883	NUP107;MBD1;ATN1;NUP153;NCOR2;KIN;PSMA6;HNRNPM;EBNA1BP2;ATXN1;SNW1;TEP1;RAD21;ALOX5;SMARCAD1;PMEPA1;TELO2
